file,time,error,quality
19960614A.philippine.PAB.BHT,-153.50896000953327,0.1576223415008702,0.7025
19960614A.philippine.POP1.BHT,-145.48208034428944,0.10681446941024526,0.6775
19960614A.philippine.POP6.BHT,-152.10865994159585,0.1756839876348561,0.7125
19960622A.bouvet.ADK.BHT,-165.57691030348386,0.17063454891349916,0.8325
19960622A.bouvet.BELL.BHT,-156.14967827290837,0.1501428105346523,0.82
19960622A.bouvet.DEND.BHT,-154.77735698334874,0.06845350252132787,0.6
19960622A.bouvet.KBS.BHT,-160.43631059217824,0.08793984483267847,0.645
19960622A.bouvet.MAJO.BHT,-156.45683795308884,0.15972587019652565,0.6575
19960622A.bouvet.MAK.BHT,-160.02225325866095,0.13730966236778366,0.8575
19960622A.bouvet.NNNN.BHT,-152.15956791337882,0.05411494596862832,0.6525
19960622A.bouvet.POP3.BHT,-156.28709489931626,0.07082832757375036,0.7175
19960622A.bouvet.VBOI.BHT,-151.4986939023482,0.1419878957726748,0.64
19960622A.bouvet.VSG4.BHT,-154.17434392624244,0.21245767793642625,0.875
19960622A.bouvet.WMQ.BHT,-159.30404562874511,0.10368316294119627,0.67
19960622A.bouvet.YKW3.BHT,-159.4763201172541,0.1869061498602058,0.9925
19960715A.mexico.LSA.BHT,-155.9046546649678,0.12231251823292125,0.7025
19960716A.komandorskiye.KMBO.BHT,-149.27871146902442,0.7026948812468357,0.6
19960716A.minahassa.BISC.BHT,-146.20364090095768,0.2587063035006781,0.68
19960716A.minahassa.SCZ.BHT,-150.43115530862576,0.08265043938943956,0.9
19960722A.minahassa.SCZ.BHT,-151.23858815834748,0.08066661710353884,0.8575
19960723A.fiji.FRB.BHT,-157.15633058133474,0.1032389666362354,0.6525
19960723A.fiji.HRV.BHT,-152.60268594211774,0.1215739930247825,0.885
19960723A.fiji.VSG4.BHT,-142.3862840638148,0.0835029639001211,0.7025
19960725A.pacific.ANTO.BHT,-153.88058377199772,0.15437159214847848,0.6825
19960725A.pacific.DMB02.BHT,-168.91406684727,0.1243604462184907,0.7125
19960725A.pacific.HIA.BHT,-157.3772401879981,0.0858424250682546,0.6625
19960725A.pacific.KIEV.BHT,-157.78309782130648,0.17063662160282092,0.6225
19960725A.pacific.KIV.BHT,-157.24204881762532,0.09421687339214416,0.9325
19960725A.pacific.MAJO.BHT,-158.30498862262263,0.12934837076199124,0.6975
19960725A.pacific.OBN.BHT,-162.49806665908224,0.16571131961755353,0.7275
19960725A.pacific.POP6.BHT,-153.17644993827443,0.09075304545177802,0.6925
19960725A.pacific.POP7.BHT,-153.85844074980542,0.23976183644519386,0.9675
19960725A.pacific.POP8.BHT,-152.49457494752562,0.15189134350394826,0.92
19960725A.pacific.POP9.BHT,-151.9519947439203,0.05955124814463441,0.65
19960725A.pacific.WMQ.BHT,-158.24815749097306,0.09090341246967737,0.7525
19960728A.minahassa.NATB.BHT,-157.90602150675542,0.10327368550755134,0.9625
19960730A.philippine.CARO.BHT,-160.1315317465089,0.16934852515873014,0.8225
19960802A.solomon.ATD.BHT,-152.12067109132425,0.12339585766559227,0.6825
19960802A.solomon.DRLN.BHT,-161.04970136290433,0.10878646522903662,0.665
19960802A.solomon.LSZ.BHT,-153.89959448428587,0.201486172626792,0.6875
19960802A.solomon.PAPL.BHT,-156.15232881191653,0.12476998589558433,0.8675
19960802A.solomon.POP9.BHT,-160.64764683712488,0.09489667432166124,0.6525
19960805A.ecuador.ULN.BHT,-156.32030042676115,0.10950505436759568,0.6325
19960805A.tonga.AFIF.BHT,-155.22835454905675,0.0894382153545018,0.7425
19960805A.tonga.DBIC.BHT,-161.96562834344925,0.14983945234089396,0.8025
19960805A.tonga.HYB.BHT,-142.21611377178223,0.0903113309079468,0.7475
19960812A.molucca.POP1.BHT,-158.24436458555553,0.07400767948701856,0.65
19960815A.vanuatu.SPB.BHT,-156.13276557103242,0.2240246752364824,0.835
19960819A.indianridge.COLA.BHT,-151.49993248501087,0.10087667317481988,0.71
19960819A.indianridge.VBOI.BHT,-162.51286539503243,0.10311221378605008,0.8125
19960905A.easterisland.CHKZ.BHT,-160.606995033288,0.10846176428591947,0.625
19960905A.easterisland.CII.BHT,-152.39953232437998,0.1451641616296537,0.8325
19960905A.easterisland.DMB2.BHT,-168.5733609064115,0.07398249679627243,0.7175
19960905A.easterisland.HIA.BHT,-157.3686014905689,0.11015222937216794,0.635
19960905A.easterisland.HUB03.BHT,-164.8313884286978,0.14344843933457502,0.6125
19961001A.owenfracture.CMB.BHT,-160.34516022109213,0.1260268195545292,0.6975
19961001A.owenfracture.WHY.BHT,-147.37802483380256,0.13224410640262446,0.7175
19961006A.vancouver.CHTO.BHT,-147.09400611712894,0.17981094603740516,0.71
19961006A.vancouver.DBIC.BHT,-151.11025172962403,0.13423295044369465,0.8675
19961009A.cyprus.BLBA.BHT,-170.62284076315362,0.12800346745948107,0.6825
19961009A.cyprus.PAS.BHT,-155.8696226699104,0.2216737828971535,0.805
19961009A.cyprus.SCZ.BHT,-156.3568029287436,0.10624042252522688,0.68
19961014A.solomon.DEST.BHT,-145.54712310304515,0.0810665030611561,0.74
19961014A.solomon.POP3.BHT,-145.9792522570567,0.11935475590078187,0.8825
19961014A.solomon.POUL.BHT,-147.62595941449777,0.07291118846517408,0.7625
19961014A.solomon.TRI.BHT,-154.75279963377992,0.192556188563632,0.6575
19961014A.solomon.VSGL.BHT,-147.27432350292204,0.106930549826486,0.625
19961018A.japan.HKT.BHT,-153.16027216276566,0.12994896443598447,0.77
19961018A.japan.HRV.BHT,-153.85097389806168,0.12249601867943165,0.9425
19961106A.bonin.SYO.BHT,-151.43331668672786,0.09220740956838276,0.69
19970117A.ryukyu.JTS.BHT,-158.80335747543648,0.4122784115684448,0.6125
19970117A.ryukyu.LVC.BHT,-165.006860755081,0.07997058306015413,0.6025
19970209A.peru.BJT.BHT,-155.02681384264514,0.10617742936560018,0.6575
19970209A.peru.CHTO.BHT,-167.4797049304255,0.14181632923067522,0.735
19970227A.pakistan.PPT.BHT,-152.6681831362132,0.210209750992408,0.7225
19970311A.philippine.MDT.BHT,-160.86078756313634,0.07201530027258378,0.675
19970326A.aleutian.MILO.BHT,-158.9647783526235,0.11722863308311104,0.905
19970326A.aleutian.PEL.BHT,-159.18470984299424,0.139754185478794,0.895
19970326A.aleutian.SALM.BHT,-161.7647957602353,0.1849957753404544,0.8875
19970401A.panama.HIA.BHT,-152.7189437750668,0.15106011801715993,0.63
19970401A.panama.TLY.BHT,-148.66444669478997,0.09454375438276716,0.685
19970428A.princeedward.CMB.BHT,-168.73591390776218,0.17217290165906446,0.6525
19970428A.princeedward.OGS.BHT,-154.3920746777364,0.2450288767954321,0.6525
19970428A.princeedward.SDV.BHT,-152.1824848593874,0.07446582019479257,0.655
19970501A.mexico.ARU.BHT,-149.78727495701074,0.3010414823701709,1.0175
19970501A.mexico.DRV.BHT,-145.45978767356408,0.16897895127886642,0.795
19970501A.mexico.EIL.BHT,-150.81953529069472,0.14461563054364834,0.715
19970501A.mexico.SA11.BHT,-155.2808141774806,0.10910584711201668,0.8075
19970501A.mexico.SA22.BHT,-155.2595035162957,0.07718270593799495,0.69
19970501A.mexico.SA29.BHT,-157.95450594138,0.11797499996438235,0.7575
19970501A.mexico.SA37.BHT,-159.62286768363882,0.1672101458472433,0.61
19970501A.mexico.SA76.BHT,-155.92798290063698,0.11440156230778893,0.7175
19970501A.mexico.SA80.BHT,-155.22758634684538,0.2544320940540374,0.77
19970501A.mexico.TSUM.BHT,-150.3650407399953,0.1188074911287724,0.635
19970503A.kermadec.DRLN.BHT,-157.38036915698092,0.07842161822208225,0.7025
19970503A.kermadec.HRV.BHT,-155.24688972824256,0.15021236366427182,0.915
19970503A.kermadec.SA50.BHT,-160.2680712810029,0.09270542361371498,0.7475
19970503A.kermadec.SA68.BHT,-157.57932675403316,0.10702219172028804,0.74
19970503A.kermadec.SSPA.BHT,-154.6048929192476,0.12247664537389025,0.745
19970511A.chile.ERM.BHT,-154.56037376465258,0.17947720075436993,0.645
19970511A.chile.KBS.BHT,-152.6441772437836,0.14518625090796142,0.745
19970511A.chile.KURK.BHT,-164.47555556023397,0.15749808441541754,0.865
19970511A.chile.MBC.BHT,-154.30305664023462,0.2569171360188145,0.855
19970511A.chile.NRIL.BHT,-166.04061198242837,0.13564753671248933,0.63
19970511A.chile.TSK.BHT,-148.30767955639266,0.2449462079642511,0.6775
19970511A.chile.ULN.BHT,-166.37722123952682,0.16568727729574784,0.685
19970511A.chile.YAK.BHT,-167.72030767969838,0.08498438885172327,0.765
19970521A.vanuatu.DBIC.BHT,-165.25977523708343,0.21532274727203307,0.625
19970521A.vanuatu.SA37.BHT,-153.01181903971928,0.10969103185937402,0.635
19970521A.vanuatu.SA66.BHT,-150.0323011418861,0.08089552893714216,0.66
19970527A.pacific.KBS.BHT,-163.44226443530633,0.18096254756074667,0.695
19970527A.pacific.MAJO.BHT,-160.70913518002402,0.4692079849392054,0.9425
19970527A.pacific.SFUC.BHT,-159.88100031697883,0.12640858869676208,0.6775
19970527A.pacific.SSPA.BHT,-147.62085763734189,0.2566606907299833,0.995
19970529A.easterisland.FRB.BHT,-148.5200436356759,0.1316070090996024,0.7025
19970529A.easterisland.HIA.BHT,-154.10756530401656,0.0907610796933071,0.6125
19970529A.easterisland.KIV.BHT,-160.8776671819364,0.2401704052875239,0.7475
19970529A.easterisland.KUR.BHT,-170.2583752687136,0.1318450151230006,0.695
19970529A.easterisland.KURK.BHT,-168.44223422855669,0.1983993870583339,0.7025
19970529A.easterisland.LVZ.BHT,-150.83409100533345,0.3109494060179224,0.7275
19970529A.easterisland.SA50.BHT,-145.0087263456285,0.3412383530619168,1.0
19970529A.easterisland.SA63.BHT,-145.4487610317707,0.07098781407445033,0.625
19970529A.easterisland.TLG.BHT,-169.45200742379808,0.10266407413482408,0.685
19970529A.easterisland.VSL.BHT,-155.51059803176256,0.15465673913373715,0.63
19970610A.pacific.GNI.BHT,-158.35752135929334,0.180542930799558,0.6225
19970610A.pacific.INK.BHT,-152.45586535523603,0.1258855645635483,0.6425
19970610A.pacific.INU.BHT,-152.64932508120938,0.08948249370992578,0.6
19970610A.pacific.KIEV.BHT,-162.374879692591,0.2343950722079564,0.62
19970610A.pacific.KURK.BHT,-169.2221164617346,0.1158099371886649,0.6825
19970610A.pacific.MHV.BHT,-159.11284755176172,0.07390415776808898,0.7675
19970610A.pacific.MLR.BHT,-152.5651380424809,0.07600622062238965,0.895
19970610A.pacific.OBN.BHT,-156.78175912811727,0.19885215238835688,0.835
19970610A.pacific.SA56.BHT,-155.50462387494832,0.19867616120932066,0.81
19970610A.pacific.SA70.BHT,-146.5494882477265,0.09444162258382002,0.6375
19970610A.pacific.SA72.BHT,-149.50889150542272,0.1652235499766417,0.71
19970610A.pacific.SA75.BHT,-146.42868794993709,0.10628606464355224,0.65
19970610A.pacific.SSB.BHT,-153.33763051975762,0.13984334747220195,0.8725
19970610A.pacific.TAM.BHT,-153.37508889410566,0.07404268012032017,0.7975
19970610A.pacific.WDD.BHT,-156.1945337194265,0.1332932162787116,0.735
19970610A.pacific.WLF.BHT,-152.96450680919918,0.13888879030721413,0.7825
19970626A.pacific.ALE.BHT,-160.61305323441826,0.14067033665184778,0.6375
19970626A.pacific.ARU.BHT,-165.76762985919066,0.08010008298743489,0.615
19970626A.pacific.BGCA.BHT,-158.78758431705316,0.2334851581857421,0.8775
19970626A.pacific.DBIC.BHT,-143.8681052454533,0.1687917362660503,0.675
19970626A.pacific.HIA.BHT,-161.39740852786042,0.047981189800383066,0.6375
19970626A.pacific.KIEV.BHT,-162.89962390435602,0.17626383596496695,0.7925
19970626A.pacific.MDJ.BHT,-155.3447269323789,0.13682392091868442,0.79
19970626A.pacific.MORC.BHT,-160.50268981478746,0.07531906409477596,0.61
19970626A.pacific.TAM.BHT,-151.66174802308282,0.1763246510523782,0.84
19970626A.pacific.TSK.BHT,-151.76738649171043,0.21145952771737755,0.6225
19970626A.pacific.WDD.BHT,-158.5275744681741,0.14948973361389495,0.6075
19970626A.pacific.WMQ.BHT,-163.2779327963106,0.24921305146799705,0.8
19970626A.pacific.YKW3.BHT,-152.3741695091086,0.206560523231342,0.8975
19970709A.venezuela.CASY.BHT,-155.2270667477314,0.0981865733802679,0.925
19970709A.venezuela.HIA.BHT,-148.75367018313912,0.17009709487628544,0.9225
19970709A.venezuela.INCN.BHT,-159.73253692658443,0.0901870075177442,0.6625
19970709A.venezuela.TATO.BHT,-159.5319428643355,0.11004833780167636,0.65
19970709A.venezuela.YAK.BHT,-149.81149743556003,0.13371512548253045,0.61
19970719A.mexico.SA12.BHT,-148.39407479802767,0.06145472192348616,0.6375
19970719A.mexico.SA23.BHT,-152.93966135404727,0.2576612825153216,0.675
19970719A.mexico.SA31.BHT,-155.94038413359516,0.19891040267263368,0.685
19970727A.chile.HOT09.BHT,-151.6629523914298,0.2763136310297725,1.0075
19970808A.fiji.ANTO.BHT,-161.86742984404572,0.16693996870687325,0.9225
19970808A.fiji.ISP.BHT,-157.49821497910762,0.1716207323345357,0.72
19970808A.fiji.WICK.BHT,-156.30717200958264,0.13161286560764662,0.6375
19970808A.fiji.WIND.BHT,-153.88661241742926,0.17174350392068033,0.8875
19970810A.australia.FRB.BHT,-160.74606925134475,0.14768987999901453,0.65
19970810A.australia.S137.BHT,-152.42454100864202,0.08450895869080717,0.615
19970810A.australia.S139.BHT,-152.500082586077,0.039940067105539136,0.64
19970810A.australia.UNM.BHT,-151.54597911876994,0.29312291142217245,0.705
19970810A.australia.VMCK.BHT,-154.71962573915718,0.10306409180209146,0.6
19970813A.japan.SNAA.BHT,-157.31697564351657,0.11153868273779123,0.605
19970815A.pacific.KMBO.BHT,-153.985593215703,0.1463051481936442,0.6325
19970815A.pacific.OBN.BHT,-152.0357370181203,0.0685917693530172,0.6475
19970815A.pacific.SA56.BHT,-151.49353373467454,0.1743026277419228,0.64
19970820A.indianridge.ANMO.BHT,-164.22656892439088,0.1227640647568993,0.6925
19970820A.indianridge.BAR.BHT,-166.32706069567377,0.06713958779311532,0.7
19970820A.indianridge.DOUG.BHT,-162.3448120652402,0.0844616558934768,0.6675
19970820A.indianridge.HOT27.BHT,-154.40214072906974,0.14785035005042024,0.75
19970820A.indianridge.INK.BHT,-168.87845197597915,0.06602350165236917,0.6675
19970820A.indianridge.PAS.BHT,-163.23857178718183,0.2335060332503159,0.6675
19970820A.indianridge.S119.BHT,-163.71951520508492,0.14912626540996038,0.705
19970820A.indianridge.SCHQ.BHT,-166.81015915901412,0.10288297521121954,0.945
19970820A.indianridge.YKW3.BHT,-161.0484009795975,0.14679283170419075,0.8075
19970820A.sumatera.LIME.BHT,-161.66000381619259,0.2289927001315562,0.855
19970820A.sumatera.SMD.BHT,-154.25071335974312,0.04193967594674439,0.605
19970829A.tonga.BDFB.BHT,-162.0734776163706,0.1243081983613962,0.96
19970829A.tonga.FRB.BHT,-151.54667521490597,0.2834484734767012,0.71
19970829A.tonga.KONO.BHT,-158.2058263551314,0.2458211840661045,0.6475
19970829A.tonga.SA80.BHT,-155.83435345656872,0.14462359857334395,0.625
19970903A.pacific.AQU.BHT,-163.3404176607007,0.09144546226211206,0.62
19970903A.pacific.DBIC.BHT,-146.9141703348238,0.21702924074940946,0.6825
19970903A.pacific.FFC.BHT,-151.34944137831258,0.16140932038334774,0.9275
19970903A.pacific.HIA.BHT,-158.93195328675438,0.13815591320903636,0.825
19970903A.pacific.KBS.BHT,-166.70778711936794,0.11312544628993193,0.78
19970903A.pacific.KIEV.BHT,-159.71378709401526,0.14600632539603095,0.9
19970903A.pacific.MDT.BHT,-158.24551550738428,0.08581301873769764,0.6925
19970903A.pacific.MORC.BHT,-164.34912343802108,0.12043168577593645,0.8775
19970903A.pacific.WHY.BHT,-147.4602397029675,0.16048266411874856,0.65
19970903A.pacific.WLF.BHT,-159.42127539281887,0.16238307915888492,0.8675
19970925A.indianridge.TRRB.BHT,-157.417293820296,0.20768323689362064,0.6125
19970930A.japan.KOG.BHT,-157.2264608743566,0.2551865876224354,0.675
19971013A.greece.CASY.BHT,-151.15032186118455,0.15444167956586685,0.8125
19971013A.greece.DRV.BHT,-152.66812765914833,0.10547254116432114,0.805
19971013A.greece.TAU.BHT,-153.25936443565354,0.2166620833014824,0.6975
19971017A.macquarie.CMB.BHT,-157.4835153124439,0.10862797737284452,0.615
19971017A.macquarie.DGR.BHT,-144.28097880406153,0.13892182984032012,0.925
19971017A.macquarie.DPC.BHT,-156.02688714789784,0.13180444488155366,0.6925
19971017A.macquarie.KEV.BHT,-168.5501515339753,0.24525727078310355,0.85
19971017A.macquarie.MAYB.BHT,-160.82457565260734,0.17781654642566694,1.0075
19971017A.macquarie.MDJ.BHT,-145.40720928675026,0.2190125743423826,1.01
19971017A.macquarie.PLM.BHT,-147.20604299162116,0.16385572363906134,0.875
19971017A.macquarie.RRW.BHT,-152.2332796175229,0.1865286908067445,0.7125
19971017A.macquarie.VTS.BHT,-159.74483893737195,0.31106110577745466,0.65
19971118A.ionian.CAN.BHT,-157.15639646446368,0.12876751191452734,0.8075
19971125A.minahassa.CII.BHT,-147.27613213244732,0.10846145459131727,0.78
19971125A.minahassa.CMB.BHT,-157.99218383463946,0.10368839888046973,0.6875
19971125A.minahassa.CSD.BHT,-149.19608098489363,0.14050295313387626,0.84
19971125A.minahassa.GSC.BHT,-148.2538541744626,0.4031043475991216,0.7875
19971125A.minahassa.LOQI.BHT,-157.18065775822936,0.07235390032439766,0.635
19971125A.minahassa.MWC.BHT,-151.7146242954268,0.08840197770015977,0.605
19971125A.minahassa.TELM.BHT,-156.05803764912815,0.11160739136287294,0.675
19971125A.minahassa.UNM.BHT,-156.3464423084259,0.10578172694148734,0.625
19971125A.minahassa.YSCF.BHT,-149.5580882761021,0.14033701693344922,0.86
19971205A.kamchatka.SNAA.BHT,-168.93152651470396,0.13209451518949633,0.77
19971205A.kamchatka.VNDA.BHT,-154.86741716467643,0.41000059790465815,0.605
19971217A.aleutian.SA18.BHT,-165.77942866160905,0.07860742903627553,0.665
19980103A.atlantic.CTAO.BHT,-151.97586742171057,0.1274784258616773,0.6425
19980103A.atlantic.SSLB.BHT,-161.21653820574284,0.1825567974604826,0.755
19980110A.guatemala.BOSA.BHT,-153.69735132256758,0.0777803859875926,0.6475
19980110A.guatemala.LBTB.BHT,-151.0894068713574,0.08466890507335884,0.765
19980110A.guatemala.RER.BHT,-156.84825086987155,0.08492393843438728,0.6475
19980110A.guatemala.SA16.BHT,-146.15946125696502,0.08433662442691386,0.9375
19980110A.guatemala.SA17.BHT,-148.31735347301404,0.1239089915919642,0.935
19980110A.guatemala.SA18.BHT,-147.73924830521332,0.10195987383515458,0.7325
19980110A.guatemala.SA23.BHT,-146.75567839449306,0.18004794900408702,0.6625
19980110A.guatemala.SA25.BHT,-149.94166590341655,0.08531268120415572,0.6875
19980110A.guatemala.SA29.BHT,-145.8465559116564,0.10921773787720818,0.72
19980110A.guatemala.SA37.BHT,-150.90828451502782,0.16194937966339634,0.65
19980110A.guatemala.SA38.BHT,-154.77972522689743,0.09779923382443573,0.65
19980110A.guatemala.SA62.BHT,-155.41090920855447,0.1116790169825925,0.8125
19980112A.fiji.ALE.BHT,-146.4916920588511,0.1919198186445029,0.615
19980112A.fiji.BFO.BHT,-165.93473104470834,0.20696368100409496,0.7825
19980112A.fiji.DBIC.BHT,-174.0135533120574,0.5043734068674767,0.615
19980112A.fiji.ECH.BHT,-161.40116161485662,0.1640994779537596,0.655
19980112A.fiji.HRV.BHT,-155.51385649932203,0.187759228182135,0.6575
19980112A.fiji.ISP.BHT,-159.9591446331039,0.1238546282868253,0.6425
19980112A.fiji.SA80.BHT,-164.5416206836966,0.2139040722522211,0.8425
19980112A.fiji.STU.BHT,-161.0150168465571,0.10854889747203084,0.6575
19980112A.fiji.SUW.BHT,-157.43473807785472,0.2064163617983344,0.7375
19980112A.fiji.TKM2.BHT,-153.23787434425267,0.08976289860644324,0.7125
19980112A.fiji.WICK.BHT,-147.07922216720746,0.1153553154989432,0.7125
19980114A.fiji.ARU.BHT,-150.5308375985641,0.14888092753317528,0.8
19980114A.fiji.BFO.BHT,-162.9440454294836,0.08550758691207677,0.675
19980114A.fiji.ECH.BHT,-158.1445063721719,0.2896058350127587,0.6475
19980114A.fiji.KONO.BHT,-157.4731863055246,0.1387666598576191,0.705
19980114A.fiji.STU.BHT,-157.25121818240984,0.1915000546396321,0.73
19980119A.chile.BILL.BHT,-162.8689530112241,0.13949309627337664,0.665
19980119A.chile.BJT.BHT,-166.3299502925856,0.13250858477634272,0.715
19980119A.chile.CHKZ.BHT,-164.03043319587596,0.08161118695448434,0.64
19980119A.chile.EIL.BHT,-151.09803636016787,0.0920179063290072,0.8325
19980119A.chile.ISP.BHT,-152.54281735773287,0.1583302993999211,0.7175
19980119A.chile.KEG.BHT,-155.75439660941737,0.2488007194813964,0.6225
19980119A.chile.MDJ.BHT,-161.84384481472352,0.11854466507929246,0.775
19980119A.chile.TLG.BHT,-162.93453106965342,0.2664911796375677,0.875
19980119A.chile.YAK.BHT,-169.838247870369,0.1355784928480194,0.68
19980130A.chile.CHTO.BHT,-171.95005224005834,0.11512582552747633,0.775
19980216A.reykjanes.TAU.BHT,-173.5406181442799,0.11079855131290636,0.7225
19980303A.guatemala.SA25.BHT,-150.41309625371915,0.12451127159840253,0.6925
19980303A.guatemala.SA62.BHT,-156.3316904508906,0.12791665512102893,0.645
19980320A.auckland.BGCA.BHT,-152.41247081467208,0.2296418877674469,0.69
19980320A.auckland.DRLN.BHT,-162.98549630258918,0.1622065599496639,0.6925
19980320A.auckland.DSB.BHT,-164.21360910295238,0.21462280589422267,0.74
19980320A.auckland.KIEV.BHT,-160.50479228411064,0.07473225406804065,0.6275
19980320A.auckland.MTE.BHT,-162.80647458754206,0.18390147969698825,0.81
19980320A.auckland.ULN.BHT,-151.66541447433642,0.09950637676827123,0.695
19980320A.auckland.VSL.BHT,-172.22492810011872,0.16180897858706092,0.775
19980320A.auckland.WMQ.BHT,-144.2296279491697,0.26037604853192703,0.6125
19980320A.auckland.YAK.BHT,-153.41200684119562,0.08837230239829102,0.645
