file,660pred,660err,660amp,660qual
20151113A.ryukyu.J56A.BHT,-236.568061905,0.054522294971199994,0.31205231474,0.6525
20151113A.ryukyu.J57A.BHT,-237.75024491599999,0.08302353434689999,0.22966937321400002,0.6475
20151113A.ryukyu.MPG.BHT,-234.34141704200002,0.23151671945500002,0.132818660412,0.9
20151117A.greece.BBOO.BHT,-236.529926338,0.16989657509199999,0.112000835012,0.83
20151117A.greece.CNB.BHT,-234.031871837,0.08173510827439999,0.075816468271,0.68
20151117A.greece.OOD.BHT,-227.1907586,0.07990770856269999,0.246655870923,0.6575
20151117A.greece.PMSA.BHT,-230.890654926,0.20899736752700002,0.137924696515,0.6975
20151117A.greece.PSAD3.BHT,-238.03396420599998,0.14709993348099998,0.103943650332,0.65
20151117A.greece.YNG.BHT,-233.803866934,0.0706931364679,0.14961498890799999,0.76
20151118A.solomon.FOEL.BHT,-235.49169353099998,0.11566382606799999,0.07097457197769999,0.6625
20151118A.solomon.MCH1.BHT,-239.088724856,0.22785631172600002,0.0793529112314,0.725
20151118A.solomon.U49A.BHT,-224.300206361,0.247059363897,0.276945186244,0.71
20151118A.solomon.Y57A.BHT,-220.81129243900003,0.244601820504,0.19969821120200001,0.7775
20151127A.chile.ARMA.BHT,-229.808568418,0.136206284797,0.167938445594,0.67
20151127A.chile.CMSA.BHT,-237.957619607,0.0935831303,0.198436982958,0.805
20151127A.chile.KDU.BHT,-222.24003772400002,0.127427687569,0.103041199388,0.6675
20151127A.chile.MTN.BHT,-238.527355235,0.11263201396299999,0.0967972329533,0.6575
20151209A.banda.TLIG.BHT,-233.582063778,0.129561810952,0.207662493843,0.72
20151219A.vanuatu.OCA.BHT,-227.898596862,0.264006187969,0.264315822528,0.9625
20151219A.vanuatu.SDDR.BHT,-237.481190371,0.25502112277,0.166580349981,0.655
20151224A.pacific.ARSA.BHT,-238.292638137,0.28780762540800003,0.14177231685799999,0.615
20151224A.pacific.EYMN.BHT,-219.000207843,0.174612955237,0.117288198893,0.94
20151224A.pacific.HEH.BHT,-231.117496447,0.0930045884664,0.059472285350199994,0.645
20151224A.pacific.POKR.BHT,-225.501504914,0.190877331037,0.179279984439,0.71
20151224A.pacific.PPLA.BHT,-223.89054079599998,0.17594867580200002,0.218816867299,0.63
20151224A.pacific.VSL.BHT,-237.013868292,0.223276216209,0.0852465934266,0.6025
20160101A.india.435B.BHT,-233.749371288,0.145159403298,0.0457816767104,0.6275
20160101A.india.B086A.BHT,-223.056487459,0.235711196806,0.0930216302493,0.73
20160101A.india.COLD.BHT,-226.14182458099998,0.15718862915200002,0.13843543788100002,0.6325
20160101A.india.DWPF.BHT,-224.610690527,0.11445641835999999,0.07489897008089999,0.645
20160101A.india.E38A.BHT,-239.242881593,0.0833008704925,0.08993650386,0.655
20160101A.india.EDW2.BHT,-227.55357656,0.33184702247299996,0.0647276948882,0.6325
20160101A.india.F36B.BHT,-235.337738035,0.134059433206,0.158460723475,0.8475
20160101A.india.FRB.BHT,-220.97228971799998,0.148637225943,0.236424699665,0.6125
20160101A.india.HCNY.BHT,-238.552121642,0.323053234476,0.127833568025,0.715
20160101A.india.I42A.BHT,-233.49035131099998,0.164492881031,0.08835542769989999,0.9175
20160101A.india.J59A.BHT,-238.23710148,0.138152704822,0.0774980654617,0.665
20160101A.india.K22A.BHT,-230.74653639099998,0.185434086351,0.0719266245042,0.73
20160101A.india.K62A.BHT,-239.263341326,0.0540166809284,0.138055583633,0.695
20160101A.india.KNW.BHT,-224.736379819,0.163600496268,0.07186710984280001,0.635
20160101A.india.L61B.BHT,-237.76095653,0.14307474457,0.062213578808699994,0.6625
20160101A.india.MCVT.BHT,-239.482270469,0.267349384109,0.064535566537,0.705
20160101A.india.MFID.BHT,-231.03167153299998,0.223102039379,0.08963772563760002,0.8825
20160101A.india.MIAR.BHT,-232.915092035,0.08357147233199999,0.0709976117978,0.6725
20160101A.india.NEE2.BHT,-228.64958242400002,0.124198663027,0.09323275247030001,0.6675
20160101A.india.Q56A.BHT,-237.819896419,0.13545598430400002,0.132765749685,0.69
20160101A.india.RDM.BHT,-225.765253543,0.17918072433200002,0.0856222880609,0.61
20160101A.india.S22A.BHT,-230.429501365,0.0840710072384,0.07253823270880001,0.6825
20160101A.india.SLM.BHT,-235.169251575,0.18642900627099998,0.057659073578,0.8775
20160101A.india.T47A.BHT,-237.96908099799998,0.0925506463806,0.0655178355314,0.805
20160101A.india.TKL.BHT,-236.277523717,0.140919188849,0.0895599661176,0.6175
20160101A.india.TZTN.BHT,-238.322985245,0.12537814191500002,0.081856269627,0.6175
20160101A.india.V48A.BHT,-239.230826233,0.119200827683,0.0680910834739,0.6875
20160101A.india.V51A.BHT,-236.538675171,0.10565854687000001,0.100758587052,0.71
20160101A.india.WUAZ.BHT,-225.83963442900003,0.14654571184100001,0.0714391089968,0.62
20160105A.pacific.HIA.BHT,-229.245317172,0.183318909363,0.049619710810199995,0.6275
20160111A.indonesia.D62A.BHT,-229.883372585,0.127108209086,0.09567301442250001,0.91
20160111A.indonesia.E63A.BHT,-233.885934225,0.242538402894,0.100253243521,0.7225
20160111A.indonesia.F62A.BHT,-232.19324742,0.16077823207699998,0.24017213006299998,0.8875
20160111A.indonesia.L56A.BHT,-231.13337458700002,0.181703234868,0.105594915088,0.815
20160114A.japan.OTAV.BHT,-231.563539797,0.09033063973649999,0.114901018358,0.6325
20160121A.mexico.AAK.BHT,-226.31754951,0.115671552998,0.12430916251900001,0.7075
20160121A.mexico.DLV.BHT,-230.550801519,0.11259136515599999,0.102894132324,0.785
20160121A.mexico.MEEK.BHT,-228.226857898,0.18299432502799998,0.134159573086,0.7075
20160121A.mexico.MTN.BHT,-222.747213635,0.053675807963800004,0.0991135426138,0.7025
20160121A.mexico.TETE.BHT,-229.599600788,0.170334668156,0.103101719237,0.8
20160121A.mexico.TSUM.BHT,-226.51388975700002,0.12069141398,0.0530475739439,0.67
20160121A.mexico.UOSS.BHT,-229.466133591,0.114092156766,0.09524473208119999,0.7725
20160125A.gibraltar.GO07.BHT,-223.058747945,0.146698468193,0.328932506462,0.6275
20160131A.balleny.CEL.BHT,-234.180565243,0.127571177255,0.0492500814592,0.64
20160131A.balleny.ELK.BHT,-221.608903363,0.238078722274,0.0889006452665,0.69
20160131A.balleny.M26K.BHT,-237.555929323,0.363801611987,0.09095824850010001,0.615
20160205A.taiwan.J54A.BHT,-229.73431527900001,0.133683194552,0.191755704601,0.96
20160205A.taiwan.MGMO.BHT,-218.41489010799998,0.07932176124089999,0.168002957251,0.7575
20160205A.taiwan.R40B.BHT,-232.958686602,0.0625200728357,0.14370268212,0.7475
20160205A.taiwan.S44A.BHT,-221.995338953,0.123597320805,0.075881062172,0.6225
20160205A.taiwan.U49A.BHT,-224.88135213400002,0.11698645589500001,0.137690260781,0.8225
20160210A.chile.KMBL.BHT,-223.786557732,0.171359202938,0.196698982482,0.7025
20160212A.indonesia.OXF.BHT,-232.813250225,0.0744603385196,0.261333685973,0.6475
20160215A.tonga.KBS.BHT,-225.889535252,0.253895150168,0.223875187205,0.62
20160215A.tonga.MBAR.BHT,-237.897291503,0.0824454446655,0.23864650846299998,0.6425
20160216A.pacific.BJT.BHT,-235.537486424,0.133455473829,0.0680539563002,0.83
20160216A.pacific.JEW.BHT,-229.117480392,0.164598028383,0.0910728112172,0.6175
20160216A.pacific.ULN.BHT,-237.611787358,0.128002014088,0.054211375859500005,0.655
20160227A.india.A21K.BHT,-225.05199067900003,0.400447833834,0.130102582036,0.85
20160227A.india.GOGA.BHT,-236.562913914,0.174733694986,0.115682811831,0.6725
20160227A.india.J59A.BHT,-236.61114501900002,0.221484576358,0.131839137059,0.64
20160401A.newguinea.AQU.BHT,-236.102761171,0.137324705119,0.146652043496,0.65
20160406A.vanuatu.ABKAR.BHT,-222.419618562,0.36706816658,0.11693688077299999,0.7775
20160406A.vanuatu.BOSA.BHT,-235.41044222,0.100892507411,0.22984555030099998,0.86
20160406A.vanuatu.EKS2.BHT,-233.50938697799998,0.100057549551,0.182302224811,0.6925
20160406A.vanuatu.SLE.BHT,-220.29065434900002,0.286605148535,0.384547401968,0.6725
20160407A.vanuatu.ABKAR.BHT,-221.345981214,0.18371113297000002,0.12271030460000001,0.785
20160407A.vanuatu.SLE.BHT,-220.759010757,0.21187674109000001,0.35405755919200005,0.7775
20160413A.philippine.NCB.BHT,-223.653008602,0.187065531573,0.101371671368,0.805
20160414A.vanuatu.KKAR.BHT,-233.93613522799998,0.176381064005,0.09410761890080001,0.655
20160414A.vanuatu.KONO.BHT,-238.263927481,0.131347418357,0.0728217331838,0.63
20160415A.japan.237B.BHT,-219.605993526,0.11396798695100001,0.146905977721,0.8075
20160415A.japan.656A.BHT,-220.68715983099997,0.0629945419465,0.141267583989,0.8075
20160415A.japan.LL02.BHT,-236.790153025,0.13614508356899999,0.132595217074,0.7
20160415A.japan.LL04.BHT,-235.996128005,0.147845304387,0.112961568341,0.8525
20160415A.japan.W52A.BHT,-218.236032137,0.24929878057399998,0.08740810709619999,0.655
20160415A.japan.X51A.BHT,-220.13654766599998,0.192720148374,0.142948591863,0.8725
20160415A.japan.ZAIG.BHT,-232.651292334,0.192793226847,0.181994188091,0.8125
20160419A.southsandwich.DOSE.BHT,-226.974635382,0.0947209766271,0.157220124765,0.85
20160419A.southsandwich.MVCO.BHT,-230.96119488,0.14249858234,0.13306573207900002,0.6425
20160419A.southsandwich.P40B.BHT,-227.32450558,0.14731489363,0.191831909241,0.6875
20160429A.pacific.CMMT.BHT,-229.81295095299998,0.18797101454100001,0.176626805669,0.74
20160429A.pacific.ENH.BHT,-232.498248874,0.128632941089,0.109552582321,0.785
20160429A.pacific.KDJ.BHT,-228.982720858,0.12702925487199998,0.103652256826,0.8
20160429A.pacific.KURK.BHT,-222.584970214,0.154656218403,0.108233441233,0.8275
20160429A.pacific.LSA.BHT,-233.766399036,0.113855209252,0.0531550234358,0.7975
20160429A.pacific.MAKZ.BHT,-221.70991742799998,0.054581183919699995,0.0799319584058,0.68
20160429A.pacific.PSAB2.BHT,-230.353835737,0.37139826064599996,0.0867432524732,0.6
20160429A.pacific.PSAC1.BHT,-233.818024558,0.19109233041499998,0.10270176022500001,0.8975
20160429A.pacific.PSAD3.BHT,-235.74055734900003,0.21593491893000002,0.08511073024839999,0.86
20160429A.pacific.XAN.BHT,-229.265533585,0.13641362248199998,0.059435355686599994,0.6875
20160429A.pacific.XMIS.BHT,-236.988502194,0.183079295097,0.10573068381,0.7625
20160518A.ecuador.BBOO.BHT,-228.876145421,0.10724858179400001,0.0828960609861,0.71
20160518A.ecuador.MUN.BHT,-233.821239691,0.243696536603,0.14199131793199998,0.655
20160518A.ecuador.YULB.BHT,-238.58877655599997,0.146888823246,0.0649278864791,0.655
20160601A.indonesia.CBKS.BHT,-226.87169453099997,0.0882217091482,0.12271823590299999,0.765
20160601A.indonesia.E46A.BHT,-228.262170605,0.08067230311489999,0.126090292539,0.7575
20160601A.indonesia.EYMN.BHT,-231.49043329900002,0.224009074845,0.07966837146200001,0.6725
20160601A.indonesia.N41A.BHT,-232.81981579900003,0.14347042515900002,0.126587905809,0.68
20160601A.indonesia.PLCA.BHT,-231.42870746,0.184170079778,0.0964925488656,0.89
20160601A.indonesia.SLM.BHT,-233.094290743,0.0838347244663,0.110274962387,0.8575
20160606A.newzealand.GOGA.BHT,-221.483321875,0.0722590014517,0.217174885806,0.855
20160606A.newzealand.SFJD.BHT,-231.232191183,0.33194313075,0.20466412765,0.985
20160609A.indonesia.143B.BHT,-230.555315102,0.249414438801,0.21641093937300002,0.945
20160609A.indonesia.ECSD.BHT,-228.35966429299998,0.188178149387,0.160262687862,0.7075
20160609A.indonesia.F64A.BHT,-227.727220684,0.22289940664400001,0.291240038052,0.765
20160619A.vanuatu.KDJ.BHT,-235.527061503,0.0847703955053,0.138767983813,0.7025
20160713A.kermadec.CWF.BHT,-239.636437151,0.119234685045,0.146399336204,0.65
20160713A.kermadec.ESK.BHT,-237.96162821099998,0.0653287841088,0.14833746875,0.62
20160713A.kermadec.JSA.BHT,-227.2662155,0.09984813770960001,0.12730105531199998,0.64
20160725A.png.DRLN.BHT,-229.02275697599998,0.138037344218,0.0677271569399,0.9375
20160725A.png.DY2G.BHT,-220.58106708900002,0.151575489074,0.15135840225299999,0.615
20160725A.png.K43A.BHT,-223.07119306599998,0.188877930856,0.133503846177,0.6675
20160725A.png.NRS.BHT,-226.750913907,0.157251933609,0.099608594592,0.605
20160821A.georgiaisland.G40A.BHT,-221.66200352799999,0.0885416869662,0.135175690505,0.685
20160821A.georgiaisland.G62A.BHT,-236.35475847799998,0.327081067293,0.08585260904610001,0.6675
20160821A.georgiaisland.MCVT.BHT,-239.697094013,0.226815983461,0.119753369669,0.7
20160824A.italy.MEEK.BHT,-229.7838951,0.17677947370000002,0.42608945320200003,0.6325
20160908A.macquarie.BOOM.BHT,-219.341821132,0.260971871943,0.24116050633299999,0.7375
20160908A.macquarie.F21K.BHT,-226.594442911,0.358559688502,0.144988416767,0.935
20160908A.macquarie.F22K.BHT,-222.986501436,0.167644726992,0.0735314151395,0.7025
20160908A.macquarie.F26K.BHT,-228.48965129,0.13481705449,0.107674092958,0.68
20160908A.macquarie.M30M.BHT,-225.158029253,0.183742997701,0.11094869355699999,0.6775
20160908A.macquarie.MCVT.BHT,-237.884862888,0.125809053573,0.186865177094,0.7375
20160908A.macquarie.R55A.BHT,-227.97114500799998,0.223798189107,0.14762499994699999,0.695
20160914A.colombia.AAK.BHT,-233.02739396299998,0.061769462619900004,0.25885573026700004,0.6825
20160914A.colombia.ABKAR.BHT,-230.158707651,0.191191871564,0.247945144294,0.6275
20160914A.colombia.BLDU.BHT,-239.13761375,0.121648078577,0.101298995767,0.7125
20160914A.colombia.BTK.BHT,-228.819056217,0.10532457549900001,0.23582948272100002,0.8875
20160914A.solomon.FOEL.BHT,-237.84235889,0.138724240768,0.14146745810900002,0.6925
20160923A.japan.SPOL2.BHT,-224.98767506599998,0.17758240247200002,0.092023396811,0.615
20160923A.japan.SPOL3.BHT,-225.328054097,0.294942940717,0.108598622767,0.875
20160923A.japan.SPOLE.BHT,-224.702665401,0.285220049568,0.0863584219448,0.6425
20160923A.philippine.152A.BHT,-231.113124503,0.058856700163699996,0.140683277771,0.6925
20160923A.philippine.BLO.BHT,-220.807444615,0.0850389958378,0.106756024874,0.6425
20160923A.philippine.E46A.BHT,-220.81544785,0.111083725702,0.0966128894269,0.635
20160923A.philippine.KSCT.BHT,-236.276662663,0.06950676687969999,0.126027985076,0.6025
20160923A.philippine.P48A.BHT,-221.84356439099997,0.21713449012299998,0.10100715312999999,0.6975
20160923A.philippine.P51A.BHT,-233.830811277,0.09158141638530001,0.143144797337,0.845
20160923A.philippine.PANJ.BHT,-220.115361395,0.12819681254899998,0.060277599399100004,0.65
20160923A.philippine.Q51A.BHT,-226.007245402,0.13775156874299999,0.0895791073947,0.8875
20160923A.philippine.TKL.BHT,-224.832548557,0.112532321142,0.15856308324100002,0.6375
20160923A.philippine.U49A.BHT,-222.41699331400002,0.115709994944,0.09414822578189999,0.6375
20160923A.philippine.W45B.BHT,-228.429808844,0.16871879370499998,0.08270996227860002,0.6
20160923A.philippine.Y57A.BHT,-230.01748038099998,0.0677980121117,0.075622044207,0.715
20161026A.tonga.IWEX.BHT,-235.893337925,0.14064828584,0.09927340048260001,0.6275
20161114A.newzealand.ASNY.BHT,-229.67293570200002,0.537545685788,0.0545382791194,0.9175
20161114A.newzealand.D62A.BHT,-231.496127432,0.08180860183180001,0.15264524422800002,0.7125
20161114A.newzealand.EGMT.BHT,-235.056591875,0.0695825853521,0.281712387051,0.66
20161114A.newzealand.EIL.BHT,-236.015930372,0.08941840643639999,0.18412467245499997,0.84
20161114A.newzealand.FURI.BHT,-234.375888454,0.102239608464,0.09137607696799999,0.755
20161114A.newzealand.I62A.BHT,-230.214671315,0.172097558605,0.105050534859,0.8225
20161114A.newzealand.ISCO.BHT,-220.996394213,0.07885401293489999,0.208634824869,0.675
20161114A.newzealand.J56A.BHT,-228.505452871,0.12617729502699998,0.0788036202968,0.605
20161114A.newzealand.K57A.BHT,-230.11979905400003,0.104212793398,0.137187525543,0.93
20161114A.newzealand.L46A.BHT,-226.880502067,0.102836135105,0.140914637423,0.8875
20161114A.newzealand.L59A.BHT,-225.273922015,0.141995492764,0.120074330136,0.9025
20161114A.newzealand.M50A.BHT,-222.099373439,0.264117045637,0.0579258468626,0.66
20161114A.newzealand.M57A.BHT,-225.21246973900003,0.131880550485,0.0977038609351,0.62
20161114A.newzealand.M63A.BHT,-231.671777537,0.14551299362700001,0.07303845306830001,0.6175
20161114A.newzealand.MCVT.BHT,-228.12737999,0.152467541392,0.07907530307010001,0.775
20161114A.newzealand.N58A.BHT,-227.163270666,0.155014218158,0.113829110158,0.845
20161114A.newzealand.NATX.BHT,-229.12542955799998,0.26270489519699997,0.120861414835,0.74
20161114A.newzealand.NPNY.BHT,-230.290548919,0.241131403976,0.06435014906259999,0.665
20161114A.newzealand.O54A.BHT,-219.300020017,0.122941831214,0.0578671820448,0.66
20161114A.newzealand.P57A.BHT,-225.89089203700001,0.13607849815099998,0.14214310834000002,0.8925
20161114A.newzealand.R61A.BHT,-224.50483671799998,0.230483286078,0.0821909064619,0.645
20161114A.newzealand.SSPA.BHT,-225.94029652700002,0.149163561715,0.109954044858,0.9175
20161114A.newzealand.Y49A.BHT,-226.141781704,0.11302913778,0.150724732162,0.665
20161121A.japan.KMBO.BHT,-220.51116156,0.169667022753,0.0772939619942,0.6325
20161125A.china.GO02.BHT,-234.364075149,0.10404666629499999,0.121962084932,0.82
20161125A.china.MONP2.BHT,-218.27347647099998,0.13844054535800002,0.165282872689,0.62
20161125A.china.SPOLE.BHT,-224.491082067,0.231509956322,0.07387288520310001,0.6125
20161125A.china.TUC.BHT,-218.23092381700002,0.10470950587300001,0.109763273396,0.625
20161125A.china.WHIT.BHT,-231.453860725,0.0849059013906,0.14209265634,0.645
20161206A.indonesia.BPH05.BHT,-224.13881544,0.16860564687600002,0.20536907566100002,0.685
20161206A.indonesia.CHF.BHT,-233.69398031,0.09107101709519999,0.22638764882800003,0.615
20161206A.indonesia.EDW2.BHT,-230.15736796299998,0.17177620591899997,0.13396023797,0.6075
20161206A.indonesia.NCB.BHT,-225.22613178900002,0.285358413333,0.0934372663026,0.75
20161206A.indonesia.SBC.BHT,-233.231877252,0.37060807542199997,0.194551074364,0.645
20161206A.indonesia.SHO.BHT,-223.25469040599998,0.22526792168499998,0.191925813387,0.7475
20161206A.indonesia.SMM.BHT,-231.123536176,0.273184307677,0.12528976673800002,0.7375
20161206A.indonesia.VCS.BHT,-234.24789519799998,0.106366476923,0.220955135317,0.645
20161206A.indonesia.VOG.BHT,-232.343151475,0.281675767202,0.161347747105,0.69
20161208A.california.HOWD.BHT,-232.08590158599998,0.264617970353,0.07097476743810001,0.7975
20161208A.california.IPM.BHT,-227.052765327,0.0717850831065,0.164212959027,0.775
20161208A.california.MUN.BHT,-223.82924509999998,0.515523619003,0.043611567346,0.685
20161208A.california.PSAD3.BHT,-218.422692225,0.0882564941032,0.08749390621580001,0.7425
20161208A.california.UNGL.BHT,-223.671567811,0.15111378731300001,0.0740186891608,0.945
20161208A.california.VNDA.BHT,-229.759768035,0.181987846804,0.040922503068300004,0.63
20161208A.california.WHIT.BHT,-231.596481381,0.08582713916510001,0.077289036997,0.62
20161218A.solomon.LPAZ.BHT,-224.17061925099998,0.251957514091,0.18908482587099998,0.7775
20170103A.fiji.DRUM.BHT,-238.64609232400002,0.101022281503,0.139976317937,0.6525
20170103A.fiji.KDJ.BHT,-227.085840193,0.09022540439570001,0.145422889692,0.6075
20170103A.fiji.PTNY.BHT,-220.72317615,0.0541967920663,0.101830843131,0.6375
20170207A.pakistan.PAGS.BHT,-238.63079799099998,0.135313634757,0.244596372561,0.76
20170305A.png.LVC.BHT,-229.154301613,0.0576313783242,0.22042791529,0.635
20170403A.botswana.GLA.BHT,-236.017466202,0.20024854384500002,0.164728695893,0.7225
20170403A.botswana.GMR.BHT,-225.619667227,0.144578232955,0.180152881111,0.76
20170403A.botswana.HSIG.BHT,-231.702738597,0.08510595830980001,0.108085277029,0.6575
20170403A.botswana.MVCO.BHT,-234.277003848,0.238627234071,0.09560239353229999,0.64
20170405A.iran.GMR.BHT,-223.92490344700002,0.304599594897,0.262079248341,0.9425
20170424A.chile.ARU.BHT,-230.84825673,0.051957070250300004,0.192171975342,0.675
20170424A.chile.CLGH.BHT,-221.85860976200001,0.07171191535810001,0.0900303902612,0.6575
20170424A.chile.HMNX.BHT,-218.59630719900002,0.0702935355775,0.156038907044,0.605
20170424A.chile.IOMK.BHT,-234.35552253,0.13201285690300002,0.166673538194,0.89
20170424A.chile.M30M.BHT,-220.38959633,0.0632203183214,0.08439318027960001,0.715
