file,time,error,quality
19960725A.pacific.KIV.BHT,-233.64280496502928,0.3351134538409464,0.7075
19960725A.pacific.MAK.BHT,-249.8739692722989,0.08301917048586317,0.645
19960725A.pacific.NRIL.BHT,-243.09561772457192,0.13391364997463434,0.6125
19960725A.pacific.POP6.BHT,-227.4718102689636,0.10836321637622952,0.76
19960725A.pacific.POP7.BHT,-226.341349720844,0.15995483366315535,0.94
19960725A.pacific.VSL.BHT,-233.28949184748157,0.10238647323809287,0.8275
19960725A.pacific.YKW3.BHT,-212.28140200187173,0.2541453846383924,0.6375
19960730A.philippine.CARO.BHT,-223.73681279854145,0.1691936584028064,0.6775
19960730A.philippine.HRV.BHT,-227.37444468554764,0.12790287081916846,0.68
19960802A.solomon.BISC.BHT,-220.38943583788125,0.07992004770543094,0.7275
19960802A.solomon.CCM.BHT,-219.32761495916827,0.2799507390289647,0.74
19960802A.solomon.CHAZ.BHT,-216.54078512742592,0.1111019481667041,0.6425
19960802A.solomon.DEST.BHT,-216.9685357307273,0.08283484562791238,0.615
19960802A.solomon.DRLN.BHT,-226.34207482448173,0.13611378738853158,0.9125
19960802A.solomon.POUL.BHT,-216.8048902108076,0.060333872078238426,0.6575
19960802A.solomon.VSGL.BHT,-218.29327592094108,0.09266012098889022,0.635
19960805A.tonga.AFIF.BHT,-240.70144226442272,0.046001329866476086,0.6575
19960805A.tonga.DBIC.BHT,-249.2977150149742,0.13776115970786684,0.76
19960805A.tonga.HYB.BHT,-218.8199706367057,0.1701065691584086,0.8025
19960805A.tonga.TRRB.BHT,-225.08905207955425,0.10546922629740044,0.6425
19960812A.molucca.DEST.BHT,-222.53168103680667,0.08986134923559336,0.6275
19960812A.molucca.POP3.BHT,-228.9575577229021,0.21110693861816546,0.62
19960812A.molucca.POP7.BHT,-229.54506907243828,0.10972209596726652,0.785
19960812A.molucca.POP9.BHT,-229.0902530262392,0.1992704250487168,0.835
19960815A.vanuatu.SPB.BHT,-233.63970532519767,0.2067426795762936,0.8725
19960827A.indianridge.DSB.BHT,-224.8716550937129,0.12969911026039813,0.81
19960827A.indianridge.WHY.BHT,-244.44220566038902,0.14127659639098644,0.845
19960905A.easterisland.BOSA.BHT,-219.21580882716216,0.18227558728380705,0.765
19960905A.easterisland.ECH.BHT,-233.52576249601987,0.07080446965912933,0.7075
19960905A.easterisland.HUB03.BHT,-246.35779069050673,0.13593505222229973,0.63
19960905A.easterisland.MA2.BHT,-223.11497854169042,0.19815894243445734,0.6825
19960905A.easterisland.MORC.BHT,-229.9198515862381,0.15756447363118894,0.9625
19960905A.easterisland.ULN.BHT,-231.09177586840082,0.21160716115383807,0.7325
19961006A.vancouver.BOSA.BHT,-234.0379612051757,0.2105618931222672,0.7625
19961008A.indianridge.NATB.BHT,-209.37571187762163,0.20509178578718112,0.8275
19961009A.cyprus.CAN.BHT,-230.5923652047797,0.10808550850074584,0.645
19961009A.cyprus.CLIA.BHT,-231.6670866253276,0.17864956344932606,0.685
19961009A.cyprus.QRZA.BHT,-236.0343570064156,0.14876584992682407,0.655
19961014A.solomon.CARO.BHT,-224.02127351314442,0.11930560691655001,0.6175
19961014A.solomon.KIEV.BHT,-214.3059119030128,0.15992679866971124,0.845
19961014A.solomon.PAPL.BHT,-225.92820021493569,0.13364691206193918,0.675
19961014A.solomon.POP6.BHT,-220.417685372823,0.043253873113595256,0.6975
19961014A.solomon.POP7.BHT,-221.1631552844128,0.07144172924716438,0.67
19961014A.solomon.POP8.BHT,-222.4822049112864,0.11158736357379556,0.7725
19961111A.kermadec.YKW3.BHT,-214.99978525682369,0.260651967663113,0.6125
19970117A.ryukyu.BDFB.BHT,-249.56698492172927,0.07296348730545278,0.84
19970117A.ryukyu.PMSA.BHT,-229.0765662890826,0.2676158772068176,0.7775
19970117A.ryukyu.SDV.BHT,-235.7188468741121,0.10674442300001843,0.8825
19970204A.iran.CASY.BHT,-227.90052149992752,0.20401935081236947,0.7975
19970204A.iran.PFO.BHT,-210.53624908589782,0.08603259712758841,0.78
19970204A.iran.TUC.BHT,-216.64635186938702,0.15092923023631166,0.6475
19970209A.peru.BJT.BHT,-236.22320780851535,0.06555865960040973,0.6575
19970311A.philippine.NATB.BHT,-236.3796318416648,0.08424999162993071,0.68
19970311A.philippine.SJG.BHT,-236.28804860776324,0.1738997478044462,0.6625
19970326A.aleutian.MILO.BHT,-239.6384775398844,0.12485309051825574,0.735
19970326A.aleutian.PEL.BHT,-233.47773878509625,0.10153276461733568,0.84
19970402A.windward.CTAO.BHT,-234.4121462224297,0.15424461215643542,0.645
19970422A.windward.ERM.BHT,-225.08180367779536,0.17569728109949231,0.7625
19970428A.princeedward.MBC.BHT,-242.8285995062029,0.14047438206937213,0.7925
19970428A.princeedward.SCZ.BHT,-246.52497676316003,0.29265218136037136,0.7275
19970501A.mexico.BOSA.BHT,-228.11841337501568,0.14939609706477308,0.69
19970501A.mexico.DRV.BHT,-220.7569764930328,0.2477847653254653,0.61
19970501A.mexico.LBTB.BHT,-233.48276446598962,0.14694859218747094,0.635
19970501A.mexico.SA11.BHT,-227.6114418844577,0.07520567369334016,0.89
19970501A.mexico.SA13.BHT,-228.73580764293672,0.2019333402862851,0.625
19970501A.mexico.SA16.BHT,-224.7558987252113,0.08552442277436276,0.865
19970501A.mexico.SA22.BHT,-227.62095066867766,0.1210967562676123,0.8
19970501A.mexico.SA23.BHT,-227.44671210907813,0.0728986830171557,0.6675
19970501A.mexico.SA24.BHT,-229.72116117595505,0.06413624556918464,0.6625
19970501A.mexico.SA29.BHT,-230.6619727800148,0.17874370566409564,0.875
19970501A.mexico.SA30.BHT,-229.13723827734376,0.12999663359505448,0.69
19970501A.mexico.SA31.BHT,-230.2517196823444,0.06432941970768805,0.7
19970501A.mexico.SA38.BHT,-230.59639268547954,0.08787233557321845,0.905
19970501A.mexico.SA39.BHT,-232.23177518114883,0.10949088711395916,0.68
19970501A.mexico.SA40.BHT,-234.7418974267088,0.05842646477058236,0.7075
19970501A.mexico.SA45.BHT,-233.9693819722614,0.10308292007407258,0.8325
19970501A.mexico.SA59.BHT,-230.44980862161518,0.11636072876099812,0.75
19970501A.mexico.SA71.BHT,-233.5566156701157,0.12491953193858805,0.66
19970501A.mexico.SA75.BHT,-231.49119193643887,0.196225844534176,0.6625
19970501A.mexico.SA76.BHT,-236.8998442316608,0.10871277435414513,0.6475
19970501A.mexico.TATO.BHT,-215.12202261967946,0.12321204114581373,0.7725
19970501A.mexico.VNDA.BHT,-212.66383455096684,0.12986555020833046,0.7525
19970501A.mexico.WUS.BHT,-219.82689647841408,0.08452384748420623,0.6475
19970503A.kermadec.HRV.BHT,-226.91731570640053,0.13730461166595606,0.78
19970503A.kermadec.MBC.BHT,-213.7330159566856,0.14336870420214068,0.8025
19970503A.kermadec.PAL.BHT,-223.4104077211776,0.10830501310725826,0.6825
19970503A.kermadec.SA50.BHT,-214.74429870464104,0.16612121773249275,0.8475
19970511A.chile.BJT.BHT,-241.7998106386697,0.15035180086351935,0.6525
19970511A.chile.ERM.BHT,-229.13584102310463,0.1365266655475063,0.7475
19970511A.chile.INU.BHT,-230.1965219812431,0.1008259174503086,0.6325
19970511A.chile.MBC.BHT,-220.41716893148416,0.13406557886577927,0.625
19970511A.chile.MDJ.BHT,-226.08359191818667,0.17227248780260748,0.6875
19970511A.chile.NRIL.BHT,-239.5448020658554,0.1918652959037892,0.7825
19970511A.chile.TSK.BHT,-233.71766550181462,0.15601684041643324,0.8125
19970513A.japan.SA55.BHT,-225.69586848656098,0.17903627593455199,0.83
19970513A.japan.SA71.BHT,-224.2238785418237,0.2790325979172503,0.6025
19970521A.vanuatu.SA31.BHT,-228.8953612663992,0.08581128941360207,0.7025
19970521A.vanuatu.SA37.BHT,-231.5068218562504,0.06230459426243831,0.6
19970521A.vanuatu.SA57.BHT,-224.70963793718627,0.0925423763264273,0.63
19970521A.vanuatu.TSUM.BHT,-232.71545984634255,0.1874759604789213,0.8475
19970527A.pacific.GNI.BHT,-240.73939816344986,0.1119403759218108,0.695
19970527A.pacific.HIA.BHT,-232.793338742646,0.1821904081841733,0.7225
19970527A.pacific.KBS.BHT,-234.67636388087,0.14564633097509544,0.7775
19970527A.pacific.LVZ.BHT,-244.01912877699505,0.3667549948251372,0.975
19970527A.pacific.MDT.BHT,-236.2806081158035,0.09735235767928234,0.6625
19970527A.pacific.SFUC.BHT,-236.6793102318545,0.2743534192405144,0.6
19970527A.pacific.YKW3.BHT,-225.549111734582,0.3080136686409589,0.83
19970527A.tonga.KEV.BHT,-220.82561957745807,0.2013517609104196,0.635
19970529A.easterisland.AAK.BHT,-242.00667218285642,0.14047359298899526,0.6725
19970529A.easterisland.BJT.BHT,-236.454953185299,0.1673235969464136,0.7125
19970529A.easterisland.COLA.BHT,-210.22457828574198,0.09598557272598146,0.71
19970529A.easterisland.KEV.BHT,-227.11916345933886,0.09751215535551593,0.8175
19970529A.easterisland.KURK.BHT,-244.96613559117242,0.1171998699823279,0.62
19970529A.easterisland.MHV.BHT,-243.02457751777385,0.3261713350853089,0.665
19970529A.easterisland.SA45.BHT,-219.25065895040257,0.07897076334472929,0.695
19970529A.easterisland.SA63.BHT,-220.2341486694108,0.11947000360884395,0.71
19970529A.easterisland.TAM.BHT,-217.04954551174873,0.1300611880567462,0.82
19970610A.pacific.AQU.BHT,-225.87565985165662,0.1137394602737978,0.61
19970610A.pacific.CHTO.BHT,-240.89807285310314,0.08743938563982727,0.91
19970610A.pacific.KIV.BHT,-236.16338331900482,0.12137999306711872,0.615
19970610A.pacific.MLR.BHT,-227.48875626342686,0.1541413420069343,0.785
19970610A.pacific.OBN.BHT,-233.1365958462264,0.09988635711400996,0.705
19970610A.pacific.PAB.BHT,-225.66053353697518,0.1408294756411501,0.8175
19970610A.pacific.RGN.BHT,-231.4863927303056,0.11714148115856612,0.6175
19970610A.pacific.WLF.BHT,-230.82583866753663,0.10476213845991043,0.6625
19970626A.pacific.ALE.BHT,-239.64425334071856,0.17302200403865026,0.6925
19970626A.pacific.ERM.BHT,-217.71304730270973,0.07836735785715203,0.61
19970626A.pacific.INK.BHT,-223.72829603404884,0.1235319703680942,0.69
19970626A.pacific.KBS.BHT,-240.8808134990549,0.18091482391611466,0.86
19970626A.pacific.KEV.BHT,-239.08895394762482,0.144294782276458,0.79
19970626A.pacific.KIV.BHT,-236.18432535707947,0.2599154612284334,0.675
19970626A.pacific.MBC.BHT,-228.3299385740476,0.168116369149228,0.6375
19970626A.pacific.MDJ.BHT,-232.5018995012349,0.09279999695878598,0.6175
19970626A.pacific.PSZ.BHT,-227.1460020248494,0.5483886823380685,0.6475
19970626A.pacific.VTS.BHT,-235.87974776666198,0.11758388277604567,0.955
19970626A.pacific.WDD.BHT,-234.13113816171017,0.1282156395093443,0.69
19970706A.chile.INCN.BHT,-241.8613291974421,0.19968175253640733,0.945
19970709A.venezuela.CASY.BHT,-228.7245482780683,0.10346883945519696,0.6075
19970709A.venezuela.HIA.BHT,-222.06510793768368,0.08656439157896909,0.665
19970709A.venezuela.INU.BHT,-227.48240737771698,0.15970887814849666,0.7225
19970709A.venezuela.MSVF.BHT,-228.8516575327581,0.0661347101927634,0.68
19970709A.venezuela.YSS.BHT,-228.81306101462133,0.08505532803986174,0.7325
19970719A.mexico.SA13.BHT,-225.19185029210755,0.1391340667499346,0.7125
19970725A.chile.ADK.BHT,-227.68257720193085,0.3841415335806881,0.7925
19970727A.chile.INCN.BHT,-243.2508233945688,0.22496650668103607,0.6475
19970804A.tonga.KEV.BHT,-222.07581941507897,0.2426042997047841,0.6625
19970804A.tonga.MORC.BHT,-236.52616516866158,0.14851115447473734,0.6575
19970804A.tonga.RGN.BHT,-230.83897420039315,0.2542043465288877,0.6025
19970808A.fiji.AKT.BHT,-229.83410046873558,0.12622054362043605,0.855
19970808A.fiji.BFO.BHT,-233.3614458197487,0.1535016377593444,0.7925
19970808A.fiji.DRLN.BHT,-218.9112791608771,0.08920909861007356,0.6
19970808A.fiji.ECH.BHT,-235.37676417481117,0.11329634335674647,0.7225
19970808A.fiji.KEV.BHT,-225.5036015173133,0.12391236550765655,0.8925
19970808A.fiji.KMBO.BHT,-235.77198241035146,0.17678659260754556,0.7125
19970808A.fiji.KOG.BHT,-223.68756585838932,0.2608672374324998,0.71
19970808A.fiji.SA31.BHT,-231.5244191716081,0.14439908617124958,0.7525
19970808A.fiji.SCCC.BHT,-216.39889215065068,0.13992953153258075,0.8175
19970808A.fiji.STU.BHT,-235.53266089014545,0.2513611412016638,0.8025
19970808A.fiji.ZRN.BHT,-213.76893632283242,0.08855134155557795,0.6425
19970810A.australia.CALA.BHT,-223.11769912865267,0.15794608002535387,0.6225
19970810A.australia.CALI.BHT,-226.1925424088324,0.11137232329740744,0.735
19970810A.australia.JNMT.BHT,-220.89657795650243,0.07099166483205549,0.6675
19970810A.australia.S137.BHT,-222.32552950196398,0.06919156362936646,0.6575
19970810A.australia.S139.BHT,-222.6519732938454,0.09431032832585692,0.6925
19970815A.pacific.MAK.BHT,-235.66489749938458,0.18351482718613973,0.715
19970817A.vanuatu.PTGA.BHT,-234.9191511540026,0.2142957141496536,0.755
19970820A.indianridge.AQU.BHT,-210.35829491251926,0.11666211031969187,0.7525
19970820A.indianridge.CRY.BHT,-232.4821764215827,0.1574632181214782,0.98
19970820A.indianridge.DPC.BHT,-212.36597767600566,0.12816489660217395,0.7375
19970820A.indianridge.MORC.BHT,-210.53338364548645,0.25255861925055795,0.8375
19970820A.indianridge.PNEG.BHT,-216.59727518560436,0.20159738333773614,0.7725
19970820A.indianridge.PTGA.BHT,-223.26587970543326,0.20875805787387228,0.8425
19970820A.indianridge.SUW.BHT,-219.3032878062233,0.0924104410146364,0.9275
19970820A.indianridge.WHY.BHT,-241.61837907596527,0.15613386119427,0.8775
19970820A.indianridge.YSS.BHT,-219.46652013127868,0.115699216440299,0.8325
19970820A.sumatera.COR.BHT,-227.3398297822768,0.1128208797672035,0.9175
19970820A.sumatera.LIME.BHT,-226.03019623886644,0.16025344845348727,0.635
19970820A.sumatera.LPAZ.BHT,-233.848959533059,0.2794246704860537,0.6475
19970820A.sumatera.VABB.BHT,-227.60961774183014,0.3669937033138194,0.685
19970829A.newguinea.SDV.BHT,-234.07028103145385,0.11294892702984548,0.8975
19970829A.tonga.BDFB.BHT,-228.3764410766648,0.10311956629085056,0.67
19970829A.tonga.DBIC.BHT,-244.6182610381895,0.2513173598212152,0.67
19970829A.tonga.KBS.BHT,-217.09539721772742,0.1919037890248042,0.67
19970829A.tonga.KEV.BHT,-220.5969573110956,0.11609739992460776,0.6075
19970829A.tonga.MORC.BHT,-233.47769925053302,0.16574614171255486,0.65
19970903A.pacific.HIA.BHT,-232.2667006766181,0.08434596849590352,0.92
19970903A.pacific.KBS.BHT,-236.23838743285128,0.16227878192515865,0.855
19970903A.pacific.KIEV.BHT,-237.94239431101346,0.2315469490841557,0.805
19970903A.pacific.MDJ.BHT,-226.59441264344815,0.14684444782913675,0.6525
19970903A.pacific.MDT.BHT,-231.9258438119913,0.14493770351695667,0.6
19970903A.pacific.MHV.BHT,-246.67557411506488,0.10178486542167133,0.6625
19970903A.pacific.MORC.BHT,-239.885536123212,0.24796828349646585,0.72
19970903A.pacific.TAM.BHT,-228.62542880327857,0.1534412404060731,0.8275
19970903A.pacific.ULN.BHT,-236.68573438646087,0.18435902642496574,0.8875
19970903A.pacific.VTS.BHT,-234.25614264831475,0.12310616099726415,0.705
19970903A.pacific.YKW3.BHT,-224.74082483948223,0.15744536388915187,0.7875
19970910A.tonga.SA82.BHT,-235.9475795327401,0.3988307234118066,0.6125
19970920A.kermadec.BRSB.BHT,-215.70952881430242,0.08393147873532139,0.645
19970920A.kermadec.ESK.BHT,-239.92570272806583,0.07758296316747704,0.955
19970920A.kermadec.FRB.BHT,-227.68745463052213,0.191715517177868,0.6375
19970920A.kermadec.KBS.BHT,-234.20321249592342,0.06794988408441043,0.6775
19970920A.kermadec.SA30.BHT,-231.102197266511,0.1371553638602953,0.74
19970920A.kermadec.SFJ.BHT,-228.7547266373069,0.09826557128189506,0.7225
19970920A.kermadec.SFUC.BHT,-248.39391419409873,0.1156504338749891,0.7175
19970920A.kermadec.TSUM.BHT,-234.66765842355247,0.15674929106714294,0.84
19971006A.solomon.SJG.BHT,-239.143016169482,0.438008265109592,0.74
19971013A.greece.TAU.BHT,-228.38005045530747,0.34480409551909674,0.6125
19971017A.macquarie.ANTO.BHT,-235.05455739018925,0.14160529888210255,0.7525
19971017A.macquarie.AQU.BHT,-231.19752987847585,0.16973833454763546,0.6575
19971017A.macquarie.BFO.BHT,-239.6086801913096,0.1262865687273714,0.7075
19971017A.macquarie.BLUE.BHT,-229.28749325891738,0.1704127205265533,0.735
19971017A.macquarie.CCM.BHT,-231.4323886074496,0.3399629017609585,0.705
19971017A.macquarie.CSD.BHT,-228.58760687944422,0.11984361842114542,0.68
19971017A.macquarie.FWGP.BHT,-230.45048102099705,0.2562182047345797,0.805
19971017A.macquarie.HIAW.BHT,-231.1186112010171,0.0937850072203751,0.63
19971017A.macquarie.LSC.BHT,-226.39819581987598,0.10109162784206432,0.98
19971017A.macquarie.LVZ.BHT,-241.42702896504795,0.21245144396444005,0.6525
19971017A.macquarie.MWC.BHT,-222.75848136606498,0.07893360481014867,0.67
19971017A.macquarie.PMB.BHT,-233.99819148567192,0.31893954530596863,0.6475
19971017A.macquarie.S212.BHT,-236.3052815824384,0.18185381213877372,0.82
19971017A.macquarie.SMR.BHT,-229.09996130760481,0.18919978795607667,0.745
19971017A.macquarie.SWB.BHT,-229.2131467263346,0.23368602055840826,0.8975
19971017A.macquarie.TAM.BHT,-226.6640286422821,0.08724044560453914,0.6275
19971017A.macquarie.TANK.BHT,-228.54695474871534,0.09234147467851264,0.6675
19971125A.minahassa.CII.BHT,-225.1619446199123,0.1806823567760868,0.915
19971205A.kamchatka.DBIC.BHT,-219.9890780002736,0.07319850749811495,0.7825
19980103A.atlantic.CAN.BHT,-213.80146112179284,0.18257558355627124,0.76
19980103A.atlantic.INK.BHT,-228.47999878646405,0.10219293990093073,0.815
19980110A.guatemala.BOSA.BHT,-220.3832984374497,0.14179658363005393,0.88
19980110A.guatemala.INCN.BHT,-227.14687409221474,0.1275370879414569,0.685
19980110A.guatemala.SA18.BHT,-217.8186018894954,0.08677683413509499,0.6225
19980110A.guatemala.SA23.BHT,-216.28969908788608,0.10403659530393893,0.79
19980110A.guatemala.SA25.BHT,-218.08203133055235,0.06692443529250568,0.6925
19980110A.guatemala.SA37.BHT,-221.6417467163876,0.07160754173196095,0.8
19980112A.fiji.AQU.BHT,-241.98838702656846,0.138679132210008,0.8325
19980112A.fiji.ISP.BHT,-233.10500994334373,0.0763397384901937,0.615
19980112A.fiji.STU.BHT,-238.91634731877045,0.16941050677141511,0.7625
19980112A.fiji.TLG.BHT,-228.8408934189318,0.17633444606657578,0.7925
19980112A.fiji.WDD.BHT,-247.5284967847016,0.09728047274082488,0.6125
19980112A.fiji.ZRN.BHT,-215.3407126756636,0.06031121960941595,0.705
19980114A.fiji.CHKZ.BHT,-214.66853752856903,0.12002956926814205,0.6875
19980114A.fiji.KONO.BHT,-231.40074020923058,0.12169131780775128,0.85
19980114A.fiji.KUR.BHT,-215.8483020001336,0.3484927182877881,0.6175
19980114A.fiji.STU.BHT,-232.95865189014668,0.2304311240577941,0.8725
19980114A.fiji.WLF.BHT,-233.62666177914096,0.12241526754813968,0.675
19980119A.chile.AQU.BHT,-227.4878815355677,0.3388061400893284,1.0525
19980119A.chile.EIL.BHT,-224.30505578553772,0.1152494453885542,0.8725
19980119A.chile.ISP.BHT,-225.74159229088443,0.05812111247838344,0.725
19980119A.chile.KBS.BHT,-222.8117497933696,0.14744793398251638,0.7975
19980119A.chile.KMI.BHT,-241.01675170145248,0.11106456708889713,0.825
19980119A.chile.KUR.BHT,-244.27575055705086,0.08564708416596302,0.6925
19980119A.chile.KURK.BHT,-244.0218030483705,0.13069124801028478,0.6975
19980119A.chile.YAK.BHT,-242.53616502777612,0.14002557895904533,0.85
19980119A.chile.ZRN.BHT,-239.0894279187297,0.17916095551614886,0.865
19980203A.mexico.INU.BHT,-214.98182192790046,0.12014313725254598,0.71
19980216A.reykjanes.HNR.BHT,-223.09378146523466,0.21195455117603212,0.65
19980314A.iran.HAMB.BHT,-226.99218139062145,0.1973157533574965,0.6875
19980314A.iran.PLCA.BHT,-227.12944859736282,0.1152008203666171,0.6975
19980320A.auckland.BGCA.BHT,-222.7601985565963,0.10843101450865554,0.63
19980320A.auckland.FRB.BHT,-236.0582891895416,0.14450562476974094,0.8225
19980320A.auckland.KONO.BHT,-247.17566057989052,0.11963539185843072,0.6625
19980320A.auckland.LVZ.BHT,-239.7964005869017,0.13154583951760118,0.685
19980320A.auckland.MLR.BHT,-234.5039234158005,0.10502890892569536,0.685
19980320A.auckland.MTE.BHT,-242.96892282073208,0.14762161404659324,0.665
19980320A.auckland.PAB.BHT,-240.87095863847063,0.13538529911944905,0.8
19980320A.auckland.SFUC.BHT,-242.20547176423585,0.16747635873955954,0.72
19980320A.auckland.TAM.BHT,-234.3114645831316,0.6517240331187405,0.6425
19980320A.auckland.TLY.BHT,-219.39687649011609,0.06354108465679405,0.7025
19980320A.auckland.YKW3.BHT,-224.4093510086111,0.1471035714359868,0.6025
19980320A.auckland.ZRN.BHT,-237.04636086762181,0.14873929494108182,0.6525
19980401A.indonesia.HRV.BHT,-239.39219108868343,0.0604233381499273,0.6775
19980513A.png.BDFB.BHT,-227.7780301665614,0.12686025448360386,0.715
