file,time,error,quality
19960730A.philippine.HRV.BHT,-225.4540887652265,0.12001172355512968,0.6775
19960802A.solomon.BELL.BHT,-215.53742441584257,0.114071311816792,0.7225
19960802A.solomon.BISC.BHT,-223.87909568881358,0.08302700412621708,0.7375
19960802A.solomon.CCM.BHT,-221.70784689940362,0.2758480860595737,0.7425
19960802A.solomon.CHAZ.BHT,-219.3458364334897,0.10580216043624416,0.6475
19960802A.solomon.DEST.BHT,-219.77561035108138,0.0839878639034765,0.6225
19960802A.solomon.DRLN.BHT,-228.85034478998364,0.14214063683681535,0.9025
19960802A.solomon.POUL.BHT,-219.66876488316498,0.06285201497411443,0.6625
19960802A.solomon.VSGL.BHT,-221.07982480184967,0.09205487289278053,0.645
19960805A.tonga.AFIF.BHT,-241.95987374402438,0.04591505028057771,0.655
19960805A.tonga.HYB.BHT,-220.82212914239284,0.1276542930315062,0.74
19960805A.tonga.TRRB.BHT,-224.17095870073916,0.10513945923445064,0.645
19960812A.molucca.DEST.BHT,-219.24000832763352,0.08972908394859334,0.6325
19960812A.molucca.POP7.BHT,-226.77006540700714,0.10754342577789763,0.7775
19960812A.molucca.POP9.BHT,-226.27950794700192,0.1628210231155918,0.8275
19960815A.vanuatu.SPB.BHT,-232.0420304441568,0.20790263389613867,0.87
19960827A.indianridge.DSB.BHT,-218.17495668349216,0.12905259693741694,0.815
19960827A.indianridge.WHY.BHT,-244.7550933364032,0.14123243398369348,0.845
19960905A.easterisland.BOSA.BHT,-221.2431221087347,0.17864647200295686,0.8
19960905A.easterisland.ECH.BHT,-235.9318155728233,0.07046911273423938,0.7075
19960905A.easterisland.HUB03.BHT,-246.31106965172376,0.12385627280388985,0.6275
19960905A.easterisland.MA2.BHT,-225.0763519407497,0.19789294103654545,0.6825
19960905A.easterisland.MORC.BHT,-234.10531272253326,0.1612989666494718,0.965
19960905A.easterisland.SAB01.BHT,-239.1700659593661,0.096218616842979,0.6075
19960905A.easterisland.ULN.BHT,-233.78574484790798,0.1856358503087196,0.7075
19960909A.chile.LVZ.BHT,-220.1066719567924,0.14405970017497055,0.6075
19961006A.vancouver.BOSA.BHT,-236.19096020875813,0.2162632050497109,0.7775
19961008A.indianridge.NATB.BHT,-214.4110391493305,0.1935048010720328,0.835
19961009A.cyprus.CAN.BHT,-231.3322863202966,0.10427259753891564,0.6475
19961009A.cyprus.CLIA.BHT,-232.13282174740738,0.19228253499008569,0.6825
19961009A.cyprus.QRZA.BHT,-239.5228261625388,0.1495198752578862,0.665
19961014A.solomon.BFO.BHT,-238.6942952171896,0.15145072359896572,0.6675
19961014A.solomon.CARO.BHT,-226.24333757570727,0.12478867734938705,0.605
19961014A.solomon.PAPL.BHT,-227.47461091626712,0.1413626104764732,0.67
19961014A.solomon.POP6.BHT,-222.2813138441041,0.04219218280017924,0.6875
19961014A.solomon.POP7.BHT,-223.0050619102089,0.06904149196927578,0.66
19961014A.solomon.POP8.BHT,-224.0752314012952,0.0919478209564616,0.7225
19961014A.solomon.TRI.BHT,-239.21517116838643,0.10588205886032101,0.795
19961104A.panama.YSS.BHT,-233.44441137008454,0.2256955590752259,0.625
19961111A.kermadec.YKW3.BHT,-215.85628460388938,0.24302081400256456,0.61
19970117A.ryukyu.BDFB.BHT,-241.50658514314517,0.07459729157665329,0.85
19970117A.ryukyu.JTS.BHT,-227.6165299522348,0.19205181845066932,0.6175
19970117A.ryukyu.PMSA.BHT,-228.614917638818,0.2642148228519736,0.7675
19970204A.iran.CASY.BHT,-230.72173042406945,0.1974245844427326,0.8075
19970204A.iran.TUC.BHT,-217.59892516074711,0.1519912967200129,0.645
19970209A.peru.BJT.BHT,-237.9106272044506,0.06431185169301468,0.655
19970311A.kermadec.PAL.BHT,-222.09791191011985,0.10753020357911663,0.6875
19970311A.kermadec.SSPA.BHT,-226.0698299111129,0.08078974447000857,0.6125
19970311A.philippine.NATB.BHT,-238.31002660548043,0.08881695321368946,0.675
19970311A.philippine.SJG.BHT,-235.34225244695546,0.17024528183578105,0.665
19970326A.aleutian.MILO.BHT,-238.64551217019954,0.1345993854469315,0.7425
19970326A.aleutian.PEL.BHT,-230.63095645959984,0.10118903291476576,0.83
19970402A.windward.CTAO.BHT,-235.47026410520988,0.15190143116953994,0.6625
19970422A.windward.ERM.BHT,-228.67090459171934,0.13312003698716102,0.71
19970428A.princeedward.MBC.BHT,-238.011926178704,0.11710168499486315,0.7775
19970428A.princeedward.OGS.BHT,-213.9650643260603,0.3289406108643514,0.89
19970428A.princeedward.SCZ.BHT,-247.8727333785849,0.2916895286212606,0.7175
19970501A.mexico.BOSA.BHT,-232.1325729304143,0.14406978583520466,0.6925
19970501A.mexico.DRV.BHT,-221.5597778810684,0.2428661489707644,0.61
19970501A.mexico.KIEV.BHT,-208.6725714957771,0.19177962688887026,0.7275
19970501A.mexico.LBTB.BHT,-237.52029413473582,0.1570275403278239,0.64
19970501A.mexico.SA11.BHT,-231.84097100644675,0.07742096300878094,0.8925
19970501A.mexico.SA13.BHT,-232.66853680784772,0.21312230846836336,0.6325
19970501A.mexico.SA16.BHT,-228.98831761104682,0.0802925250123897,0.8575
19970501A.mexico.SA22.BHT,-231.89761300334808,0.12750289959453145,0.805
19970501A.mexico.SA23.BHT,-231.6296446413673,0.07066095036201761,0.6675
19970501A.mexico.SA24.BHT,-233.92057390593726,0.06214999897843612,0.665
19970501A.mexico.SA29.BHT,-234.14538036260453,0.19714783618112192,0.8825
19970501A.mexico.SA30.BHT,-232.4653602634629,0.12397314547272666,0.69
19970501A.mexico.SA31.BHT,-233.58752312482457,0.06596876954451199,0.705
19970501A.mexico.SA38.BHT,-234.18760502438903,0.10239634935482772,0.91
19970501A.mexico.SA39.BHT,-235.93448202828495,0.11003262554021598,0.695
19970501A.mexico.SA40.BHT,-238.54491788628826,0.06482819799022399,0.72
19970501A.mexico.SA45.BHT,-238.17846387165343,0.09353576926402678,0.8275
19970501A.mexico.SA50.BHT,-239.08561952542306,0.03643909962188843,0.6
19970501A.mexico.SA59.BHT,-233.83938392226528,0.13352432179767795,0.775
19970501A.mexico.SA71.BHT,-235.63973614521728,0.1454408306177769,0.665
19970501A.mexico.SA75.BHT,-233.4970885651813,0.2032954892687293,0.6675
19970501A.mexico.SA76.BHT,-238.4737117609737,0.12165372650157776,0.6525
19970501A.mexico.TATO.BHT,-217.3469500912132,0.13086220663769124,0.7775
19970501A.mexico.VNDA.BHT,-211.93086982683812,0.12927698747840966,0.7625
19970501A.mexico.WUS.BHT,-222.18273446092502,0.08541311351980901,0.6475
19970503A.kermadec.HRV.BHT,-229.61765311534145,0.14412593535422208,0.775
19970503A.kermadec.MBC.BHT,-215.88440104748813,0.13843247065973593,0.8
19970503A.kermadec.PAL.BHT,-225.77536032936558,0.10372678205674156,0.6875
19970511A.chile.BJT.BHT,-246.21782722642064,0.10879817322759064,0.63
19970511A.chile.ERM.BHT,-231.87516879845,0.125886562139243,0.76
19970511A.chile.INU.BHT,-232.20195861997158,0.0994306567089394,0.6225
19970511A.chile.MBC.BHT,-215.8933310714401,0.13044341238864207,0.6125
19970511A.chile.MDJ.BHT,-229.80970162456433,0.16712551296711708,0.6925
19970511A.chile.NRIL.BHT,-237.78786731988453,0.19497987741094147,0.7875
19970511A.chile.TSK.BHT,-234.99692096504023,0.15314679861065614,0.8175
19970513A.japan.SA55.BHT,-225.4497328924819,0.1859369605726512,0.8175
19970513A.japan.SA71.BHT,-224.02286658659344,0.2677087839609671,0.6
19970521A.vanuatu.SA31.BHT,-231.3876666387608,0.08500809909825112,0.7025
19970521A.vanuatu.SA37.BHT,-234.66488224348828,0.09307013050747392,0.68
19970521A.vanuatu.SA57.BHT,-222.9550663401157,0.09982934752613244,0.6425
19970521A.vanuatu.TSUM.BHT,-235.0211665256619,0.2355597249293473,0.89
19970527A.pacific.GNI.BHT,-240.0208605476737,0.11240511608097864,0.7025
19970527A.pacific.HIA.BHT,-236.5374366854725,0.08380455090603238,0.63
19970527A.pacific.KBS.BHT,-234.97950310804316,0.14369057212063255,0.78
19970527A.pacific.LVZ.BHT,-241.93184013532533,0.27791208715376137,0.8975
19970527A.pacific.MDT.BHT,-235.68433710260857,0.10033035515706824,0.67
19970527A.pacific.SFUC.BHT,-236.57956393414642,0.3001080260336973,0.6375
19970527A.pacific.YKW3.BHT,-224.95708473222274,0.2720352866161635,0.845
19970527A.tonga.KEV.BHT,-223.67751881330966,0.1950084213044488,0.63
19970529A.easterisland.AAK.BHT,-242.3906599392215,0.13760911870695042,0.6725
19970529A.easterisland.BJT.BHT,-239.6901051527154,0.15760955290165332,0.685
19970529A.easterisland.KEV.BHT,-226.47329592906155,0.10362816725202124,0.85
19970529A.easterisland.KURK.BHT,-244.39604719206196,0.11526820393233522,0.6175
19970529A.easterisland.SA45.BHT,-221.4605898028336,0.08192367765142038,0.705
19970529A.easterisland.SA63.BHT,-222.70478658857414,0.21744666251715167,0.7225
19970529A.easterisland.TAM.BHT,-221.42289881900126,0.1175886656849732,0.8175
19970610A.pacific.AQU.BHT,-225.7760138523059,0.10003649564789062,0.6
19970610A.pacific.CHTO.BHT,-240.89987159639568,0.08115997395060967,0.905
19970610A.pacific.KIV.BHT,-239.27085055927952,0.1284407574557009,0.615
19970610A.pacific.MLR.BHT,-230.02465593242653,0.17142181718589555,0.805
19970610A.pacific.OBN.BHT,-237.65999391140042,0.1019881877470228,0.705
19970610A.pacific.PAB.BHT,-229.50875928576184,0.1475316033309525,0.82
19970610A.pacific.RGN.BHT,-231.8415222464032,0.11742061378539136,0.615
19970610A.pacific.WLF.BHT,-230.04459586293967,0.10340450131234273,0.6625
19970626A.pacific.ALE.BHT,-237.0144012425114,0.17251408376441546,0.6925
19970626A.pacific.ERM.BHT,-221.01951409053856,0.07886712039499658,0.6225
19970626A.pacific.INK.BHT,-224.563418417758,0.12840839620733094,0.6925
19970626A.pacific.KBS.BHT,-237.826477903072,0.14191183955076106,0.8325
19970626A.pacific.KEV.BHT,-236.5515257956942,0.1439273817757957,0.7875
19970626A.pacific.KIV.BHT,-241.28974716171257,0.2571521082321706,0.6725
19970626A.pacific.MBC.BHT,-226.8692079257124,0.1702281621841617,0.6375
19970626A.pacific.MDJ.BHT,-238.19803504094207,0.08864955039023688,0.6175
19970626A.pacific.VTS.BHT,-237.86546999992925,0.11542395523390254,0.955
19970626A.pacific.WDD.BHT,-236.78712018734504,0.12814963315223055,0.6925
19970706A.chile.INCN.BHT,-244.35020041389598,0.13046034445272142,0.8925
19970709A.venezuela.CASY.BHT,-228.51900423766185,0.10287037639157026,0.61
19970709A.venezuela.HIA.BHT,-223.38034115152308,0.09271585062403008,0.6625
19970709A.venezuela.INU.BHT,-229.6789566893879,0.1654019200502553,0.7375
19970709A.venezuela.MSVF.BHT,-229.34091469788243,0.065821698199314,0.6775
19970709A.venezuela.PET.BHT,-212.8764421256723,0.08526114712652373,0.8875
19970709A.venezuela.YSS.BHT,-232.15947577367248,0.08525809953936518,0.7325
19970719A.mexico.SA13.BHT,-229.49713856966687,0.1169939095364944,0.745
19970725A.chile.ADK.BHT,-225.37928156586202,0.4010819818594469,0.775
19970727A.chile.INCN.BHT,-245.42655509127982,0.2195198337000289,0.6425
19970804A.tonga.KEV.BHT,-225.31568362262783,0.2427331516108592,0.6625
19970804A.tonga.MORC.BHT,-236.43361979978698,0.09736449420808313,0.655
19970804A.tonga.RGN.BHT,-230.94933510627297,0.257030806602546,0.6075
19970808A.fiji.AKT.BHT,-232.38959962815184,0.1236758590067732,0.855
19970808A.fiji.AQU.BHT,-242.33832679011084,0.11112383888736226,0.84
19970808A.fiji.BFO.BHT,-233.76029114401055,0.1795537786069224,0.81
19970808A.fiji.CHKZ.BHT,-217.3835016345769,0.1890346898244732,0.645
19970808A.fiji.DRLN.BHT,-219.08933624149842,0.09398837134420654,0.61
19970808A.fiji.ECH.BHT,-235.7338012237649,0.13515034409719745,0.7375
19970808A.fiji.KEV.BHT,-228.71831828993325,0.07858381691060906,0.8575
19970808A.fiji.KMBO.BHT,-238.0662576541993,0.1421790707526704,0.6825
19970808A.fiji.KOG.BHT,-220.7601438090332,0.3088586263427924,0.7475
19970808A.fiji.SA31.BHT,-234.3702512124478,0.15148142449096638,0.7725
19970808A.fiji.SCCC.BHT,-217.4777579576942,0.13723221316146494,0.815
19970808A.fiji.STU.BHT,-234.21596987800103,0.0772969564317796,0.69
19970808A.fiji.TRI.BHT,-240.63629008327567,0.10487975054467104,0.6325
19970808A.fiji.ZRN.BHT,-219.60207571832387,0.09675659154939913,0.6525
19970810A.australia.CALA.BHT,-228.4637773962729,0.15523149099540018,0.62
19970810A.australia.CALI.BHT,-231.6507579719022,0.11018793916740446,0.7325
19970810A.australia.JNMT.BHT,-225.67116197750286,0.05014243982443857,0.6325
19970810A.australia.S137.BHT,-227.5401852576096,0.06994129724852187,0.66
19970810A.australia.S139.BHT,-226.71076116484198,0.09465971092074234,0.6925
19970815A.pacific.MAK.BHT,-237.80111028428882,0.193891174270638,0.715
19970817A.vanuatu.PTGA.BHT,-235.08947460129403,0.2362631720880187,0.7625
19970820A.indianridge.CRY.BHT,-234.80681340803315,0.20103714223091976,0.9425
19970820A.indianridge.DPC.BHT,-212.76961071899547,0.1310616052133356,0.755
19970820A.indianridge.MORC.BHT,-210.64959279308368,0.0927901809753882,0.7575
19970820A.indianridge.PNEG.BHT,-218.83386698472046,0.17536624029941691,0.835
19970820A.indianridge.PTGA.BHT,-222.9341665712328,0.20031964596455604,0.85
19970820A.indianridge.SUW.BHT,-220.19121136024205,0.09364240116268008,0.93
19970820A.indianridge.SVD.BHT,-236.78896504046799,0.09845647011512952,0.6025
19970820A.indianridge.WHY.BHT,-240.2108869563747,0.15407556643134493,0.875
19970820A.indianridge.YSS.BHT,-218.4766910156195,0.1113947630654595,0.8225
19970820A.sumatera.COR.BHT,-225.72961715608608,0.11826851329923573,0.9
19970820A.sumatera.LIME.BHT,-224.26084592098744,0.1559546589091282,0.6275
19970820A.sumatera.LPAZ.BHT,-237.9519976125608,0.27632737585269224,0.6375
19970820A.sumatera.VABB.BHT,-231.50893097183544,0.3390813863600118,0.665
19970829A.newguinea.SDV.BHT,-236.13440990382026,0.10995924668436556,0.895
19970829A.tonga.BDFB.BHT,-226.21666129053963,0.10267126067158576,0.6725
19970829A.tonga.DBIC.BHT,-246.2094957565396,0.2511301341920626,0.67
19970829A.tonga.KBS.BHT,-219.78299059590734,0.18957097365792602,0.67
19970829A.tonga.KEV.BHT,-223.87630079480743,0.11637174717843582,0.605
19970829A.tonga.MORC.BHT,-233.2283630175752,0.16641012466176375,0.65
19970903A.pacific.FRB.BHT,-236.3225002294565,0.3024143079970372,0.62
19970903A.pacific.HIA.BHT,-236.02569640920692,0.08474471922518009,0.9225
19970903A.pacific.KBS.BHT,-233.59258278569652,0.1698157050092019,0.8525
19970903A.pacific.KIEV.BHT,-241.08167386663075,0.2727136248757983,0.8525
19970903A.pacific.MDJ.BHT,-231.238890559678,0.1403793469207621,0.6525
19970903A.pacific.MHV.BHT,-247.83934295332998,0.10517541271169824,0.665
19970903A.pacific.MORC.BHT,-241.8365805514805,0.2664150657889089,0.7525
19970903A.pacific.TAM.BHT,-230.9165769040563,0.14531032602029298,0.8225
19970903A.pacific.ULN.BHT,-236.7563835916785,0.09062211357629904,0.8525
19970903A.pacific.VTS.BHT,-239.8232968520772,0.15655058208460135,0.7775
19970903A.pacific.YKW3.BHT,-225.33025153781014,0.1691575116343028,0.8075
19970910A.tonga.SA82.BHT,-233.09093554685296,0.3337144021418141,0.6
19970920A.kermadec.BRSB.BHT,-213.38680350729183,0.069605246620469,0.6275
19970920A.kermadec.ESK.BHT,-242.997034585176,0.07579222219695,0.95
19970920A.kermadec.FRB.BHT,-229.13377317515582,0.17448283710278706,0.6475
19970920A.kermadec.KBS.BHT,-238.08284257785328,0.07157535965626599,0.6725
19970920A.kermadec.SA30.BHT,-231.00559848622018,0.13710072309991053,0.7425
19970920A.kermadec.SFJ.BHT,-232.15752924598286,0.10009984625184702,0.725
19970920A.kermadec.SFUC.BHT,-244.5153266519392,0.12199875317151973,0.72
19970920A.kermadec.TSUM.BHT,-235.5915120634549,0.16286884307290928,0.8375
19971017A.macquarie.ANTO.BHT,-236.09978169417167,0.13258142608078108,0.75
19971017A.macquarie.AQU.BHT,-232.2603723750903,0.17184862933813874,0.6625
19971017A.macquarie.BFO.BHT,-241.46053823587985,0.14111498304626774,0.7125
19971017A.macquarie.BLUE.BHT,-231.23327886644455,0.16989656379531734,0.735
19971017A.macquarie.CCM.BHT,-231.49949579479684,0.3104886497352694,0.6925
19971017A.macquarie.CSD.BHT,-230.7041693455128,0.15710249448434288,0.705
19971017A.macquarie.FWGP.BHT,-232.47506739252486,0.15305886366834484,0.7375
19971017A.macquarie.HIAW.BHT,-232.99583960725224,0.09451815881233472,0.63
19971017A.macquarie.LSC.BHT,-228.343127142048,0.11824937389641944,0.995
19971017A.macquarie.LVZ.BHT,-238.11330846574035,0.2301160392918212,0.655
19971017A.macquarie.MWC.BHT,-223.53482648721214,0.08011667958992047,0.675
19971017A.macquarie.PMB.BHT,-235.71569127417493,0.30097664983214845,0.655
19971017A.macquarie.S212.BHT,-238.4214470560622,0.1720477401251921,0.8125
19971017A.macquarie.SMR.BHT,-230.8599823859866,0.2009722848107634,0.7675
19971017A.macquarie.SWB.BHT,-230.86118528281537,0.2349660046421731,0.8975
19971017A.macquarie.TAM.BHT,-231.19690066042668,0.08629410257858712,0.6275
19971017A.macquarie.TANK.BHT,-230.37689948302761,0.09279814942496653,0.6675
19971125A.minahassa.CII.BHT,-223.73236362938675,0.1481667678962986,0.935
19971205A.kamchatka.DBIC.BHT,-222.24108954911742,0.07425049130823591,0.785
19971207A.kamchatka.VABB.BHT,-236.7460070618703,0.10081602873443547,0.6525
19980103A.atlantic.CAN.BHT,-215.53406278346284,0.17888002023528415,0.7425
19980103A.atlantic.INK.BHT,-227.25529193415355,0.16776986696728435,0.8375
19980103A.atlantic.TSK.BHT,-247.0370065972066,0.16473099506423014,0.605
19980110A.guatemala.BOSA.BHT,-225.02375264265487,0.13770896704078844,0.875
19980110A.guatemala.INCN.BHT,-224.4284092117119,0.13363015623035587,0.6825
19980110A.guatemala.SA18.BHT,-221.6181341297372,0.13174026084457205,0.6675
19980110A.guatemala.SA23.BHT,-220.3001292318801,0.15848185072928742,0.83
19980110A.guatemala.SA25.BHT,-222.84690731066428,0.09206596512473723,0.6925
19980110A.guatemala.SA37.BHT,-224.74182838257173,0.06985454038080215,0.8
19980112A.fiji.AQU.BHT,-237.20067451043843,0.14464229864681116,0.85
19980112A.fiji.ISP.BHT,-232.45081660377997,0.09331282940274292,0.6375
19980112A.fiji.MHV.BHT,-222.0386152350641,0.08374850784215665,0.625
19980112A.fiji.STU.BHT,-239.5887340989849,0.18330708209511626,0.74
19980112A.fiji.TLG.BHT,-232.00788558743042,0.15016485503267993,0.755
19980112A.fiji.ZRN.BHT,-221.1456847351199,0.08443758341040046,0.735
19980114A.fiji.AQU.BHT,-241.71240367263974,0.10503523133031152,0.715
19980114A.fiji.CHKZ.BHT,-220.48661687887383,0.1218186035529778,0.695
19980114A.fiji.KONO.BHT,-233.0502999658392,0.2017841374788608,0.905
19980114A.fiji.KUR.BHT,-221.44769983288958,0.4481717744878625,0.6125
19980114A.fiji.STU.BHT,-233.44816063243817,0.2266180977424413,0.89
19980114A.fiji.WLF.BHT,-233.36350982257386,0.10607429387816436,0.6425
19980119A.chile.AQU.BHT,-229.67470415989536,0.3045484703671936,1.0675
19980119A.chile.BRVK.BHT,-240.73940384349788,0.4086060312574431,0.6475
19980119A.chile.EIL.BHT,-225.645979987936,0.11428497060153806,0.8775
19980119A.chile.ISP.BHT,-230.5296317059128,0.06041792957052621,0.7275
19980119A.chile.KBS.BHT,-227.59314035446343,0.15043747974303193,0.805
19980119A.chile.KMI.BHT,-241.26935728625944,0.10972488599078632,0.8175
19980119A.chile.KUR.BHT,-244.50497068119202,0.08676349328590861,0.6925
19980119A.chile.KURK.BHT,-244.14743372871467,0.13071252084696447,0.6975
19980119A.chile.YAK.BHT,-241.67622895963729,0.1491542041934158,0.85
19980119A.chile.ZRN.BHT,-241.47092156598427,0.1785780793822085,0.87
19980130A.chile.CAN.BHT,-229.0747780426072,0.06304352872901478,0.66
19980203A.mexico.INU.BHT,-216.30601033090264,0.12223629862003875,0.7125
19980216A.reykjanes.HNR.BHT,-222.3407629087601,0.21846028919471067,0.6575
19980314A.iran.HAMB.BHT,-228.49902351138587,0.1964179230184404,0.6875
19980314A.iran.PLCA.BHT,-233.83172226229664,0.11434905930188972,0.6975
19980320A.auckland.BGCA.BHT,-221.38899849828042,0.10624778252359696,0.63
19980320A.auckland.DSB.BHT,-249.37201975982768,0.17640776277124784,0.635
19980320A.auckland.FRB.BHT,-239.21826158846923,0.14583301689074635,0.8225
19980320A.auckland.KONO.BHT,-242.59794736394053,0.09301483755708642,0.635
19980320A.auckland.LVZ.BHT,-242.91379135781867,0.13262221435617946,0.6875
19980320A.auckland.MLR.BHT,-236.42151582847734,0.10734220879818168,0.6875
19980320A.auckland.MTE.BHT,-246.9466396334514,0.21906660505062456,0.7325
19980320A.auckland.PAB.BHT,-245.9493864019443,0.1354435856110853,0.7975
19980320A.auckland.SFUC.BHT,-245.74637023213447,0.16711372492541582,0.715
19980320A.auckland.SUTT.BHT,-216.39740887956611,0.1344522129992312,0.6425
19980320A.auckland.TAM.BHT,-234.17981739608175,0.646654373939846,0.655
19980320A.auckland.TLY.BHT,-221.77546481121698,0.10021597281584133,0.7325
