file,time,error,quality
20040708A.pacific.H1610.BHT,-163.5459862922752,0.16220125820498454,0.64
20040708A.pacific.KHC.BHT,-158.2456419129528,0.09287791815090013,0.615
20040708A.pacific.KIEV.BHT,-157.96850382113752,0.18507685714749364,0.67
20040708A.pacific.TIRR.BHT,-163.46024342259355,0.1442814712176058,0.6675
20040708A.pacific.VTS.BHT,-160.55334882238856,0.1380802840000412,0.7525
20040711A.xizang.ANMO.BHT,-156.10633116773639,0.13369973560467108,0.615
20040716A.pacific.CEL.BHT,-162.36138776452736,0.1721404937632943,0.8325
20040716A.pacific.CII.BHT,-157.90404938459073,0.1300635001559752,0.67
20040716A.pacific.COR.BHT,-147.6586380838336,0.06537672556118555,0.61
20040716A.pacific.DUG.BHT,-150.85110816812227,0.2087499854164309,0.8075
20040716A.pacific.FFC.BHT,-161.01788625560468,0.09842997049286993,0.91
20040716A.pacific.HAWA.BHT,-156.25214596370338,0.31975920335715474,0.7425
20040716A.pacific.HIA.BHT,-157.08355697152064,0.1304496096033893,0.6275
20040716A.pacific.INU.BHT,-154.13027873370459,0.21812460435893571,0.8225
20040716A.pacific.KIEV.BHT,-164.5005251728306,0.2918742795648593,0.88
20040716A.pacific.MAJO.BHT,-149.16401403498054,0.13070802271432266,0.7925
20040716A.pacific.MC11.BHT,-144.81566864301413,0.0748590227615773,0.6
20040716A.pacific.NARD.BHT,-163.91810039125687,0.20620905726402936,0.655
20040716A.pacific.RSSD.BHT,-155.87870574694745,0.15205771568756293,0.6825
20040716A.pacific.TIP.BHT,-162.9300421900461,0.06845684940117229,0.605
20040719A.vancouver.CTAO.BHT,-149.06006919398692,0.1800248132430773,0.9525
20040719A.vancouver.LBTB.BHT,-151.90479694134632,0.2468613381863848,0.6025
20040722A.japan.CABA.BHT,-164.3549375913596,0.4049387515061215,0.8625
20040801A.pacific.DSB.BHT,-170.40532639912774,0.08516957743999255,0.8775
20040801A.pacific.HIA.BHT,-149.71467317158772,0.1333029107159828,0.6775
20040801A.pacific.MC05.BHT,-158.52719933908037,0.16003280692831767,0.6375
20040801A.pacific.MC13.BHT,-163.93220247574243,0.1573397449312634,0.7775
20040801A.pacific.NACB.BHT,-148.38753940166612,0.12514083333515122,0.7825
20040801A.pacific.ORV.BHT,-157.7783038687652,0.18122100550452586,0.6825
20040801A.pacific.QIZ.BHT,-145.66595579845932,0.1608552292549271,0.8575
20040801A.pacific.SSLB.BHT,-150.80253716481982,0.2225332482382173,0.6625
20040801A.pacific.YKW3.BHT,-158.5442695677894,0.1285369086297004,0.6925
20040801A.pacific.ZRNK.BHT,-159.9511790599699,0.12420166764461715,0.8325
20040828A.chile.253.BHT,-163.88139105100106,0.16130313864457527,0.9325
20040828A.chile.ATKA.BHT,-155.00561123990138,0.14261456681927698,0.6525
20040828A.chile.BRVK.BHT,-161.10461737638144,0.11497273020523732,0.7575
20040828A.chile.ES34.BHT,-171.64950291977507,0.12616932282190374,0.8875
20040828A.chile.ES45.BHT,-165.57647842777902,0.16522899206042024,0.8925
20040828A.chile.ES48.BHT,-166.67431772755418,0.14617988590502376,0.7
20040828A.chile.FFANG.BHT,-172.44876420472758,0.13792392245286708,0.75
20040828A.chile.H1010.BHT,-166.37225647816553,0.21678573236239895,0.6425
20040828A.chile.H1050.BHT,-162.19538824688868,0.1679552828376161,0.865
20040828A.chile.MDJ.BHT,-163.2320169022511,0.10061842863919064,0.87
20040828A.chile.UNV.BHT,-155.31515773380104,0.0771937723144683,0.9075
20040828A.chile.YSS.BHT,-159.27291857754767,0.09156569370904108,0.635
20040903A.tonga.MTE.BHT,-162.91307623260963,0.12009184373221242,0.7325
20040905A.honshu.EFI.BHT,-167.04071407581338,0.09475779442533086,0.7775
20040906A.southsandwich.ES04.BHT,-154.5051569831339,0.3074281966359319,0.65
20040906A.southsandwich.ES33.BHT,-158.93235672532782,0.1803508246820976,0.715
20040906A.southsandwich.H1600.BHT,-158.81609538133415,0.29673872420514064,0.6075
20040906A.southsandwich.KNTH.BHT,-156.85801014751456,0.13258479344662552,0.6425
20040906A.southsandwich.NEW.BHT,-149.651214549589,0.3118151450689992,0.7025
20040906A.southsandwich.PAL.BHT,-156.2437715478303,0.2779940857354604,0.79
20040908A.japan.SAML.BHT,-156.56241540836785,0.14125437907699698,0.665
20040928A.africa.ACCN.BHT,-157.9276766858294,0.14721318084803034,0.8075
20040928A.africa.FDF.BHT,-150.57094921281708,0.1880779897394907,0.675
20040928A.africa.MCWV.BHT,-156.18935270078538,0.1270441927959494,0.685
20040928A.africa.NEW.BHT,-165.06205856710244,0.2414668710155828,0.6325
20040928A.africa.PAL.BHT,-152.80240404818858,0.1673521205015478,0.7125
20040928A.africa.ZRNK.BHT,-147.82661681362447,0.1026192549351442,0.87
20041008A.solomon.ACSO.BHT,-157.63106134597484,0.15724153259944634,0.9325
20041008A.solomon.B3.BHT,-149.50715725613708,0.06203712963807409,0.6825
20041008A.solomon.C13.BHT,-158.6131007833306,0.25920355983515353,0.7525
20041008A.solomon.COLI.BHT,-149.47301048181174,0.30537801359856753,0.755
20041008A.solomon.F3.BHT,-146.7716857830004,0.17889080632148252,0.9225
20041008A.solomon.F5.BHT,-146.77912420397092,0.0624267601778682,0.6075
20041008A.solomon.MCWV.BHT,-156.61025344427566,0.1239535842991846,0.6375
20041008A.solomon.SJG.BHT,-167.79437333283389,0.13132207949618238,0.7725
20041008A.solomon.VERA.BHT,-157.58426409035718,0.12427151609956275,0.6025
20041009A.nicaragua.GUMO.BHT,-156.74362984507133,0.2746309040587874,0.8175
20041102A.vancouver.BOSA.BHT,-160.2989320310104,0.11080278826643927,0.86
20041102A.vancouver.CAN.BHT,-155.06802488795054,0.2371520998484133,0.6675
20041102A.vancouver.PALK.BHT,-163.99895061749746,0.05805414708234297,0.6525
20041108A.taiwan.LBTB.BHT,-146.566784378673,0.11127682796759814,0.8875
20041108A.taiwan.LTX.BHT,-155.15723355228243,0.11114056688462452,0.6725
20041108A.taiwan.TX31.BHT,-156.02027570281732,0.09703969568567998,0.68
20041109A.solomon.ABPC.BHT,-153.94964080417532,0.18475463802234496,0.68
20041109A.solomon.CMPC.BHT,-161.35680819224996,0.09990052310210852,0.625
20041109A.solomon.KHC.BHT,-156.67169323367418,0.1662463516225652,0.875
20041109A.solomon.LVZ.BHT,-156.09362710133416,0.17112932593757546,0.965
20041109A.solomon.MSEY.BHT,-158.00741674105632,0.11148860413814896,0.79
20041109A.solomon.N1.BHT,-148.5169138225608,0.17432170151379192,0.6875
20041109A.solomon.N10.BHT,-154.81026577236878,0.19346169207094926,0.66
20041109A.solomon.N11.BHT,-155.05533522800232,0.0752756071981586,0.6675
20041109A.solomon.N7.BHT,-153.5240875115629,0.14169463868679458,0.635
20041109A.solomon.SJG.BHT,-164.26258037356698,0.1570554891641077,0.785
20041109A.solomon.WLF.BHT,-159.03522371170862,0.1538765458111824,0.8625
20041111A.japan.CPUP.BHT,-159.606956494911,0.0588886508742199,0.675
20041111A.japan.SAML.BHT,-153.24000381288297,0.08590801806789818,0.65
20041111A.japan.STPC.BHT,-159.41526385548832,0.13125464945979992,0.8725
20041116A.png.UTMT.BHT,-155.31908125762084,0.1353572354977529,0.6675
20041120A.costarica.CASY.BHT,-156.6656863630614,0.25548307057925146,0.9
20041120A.costarica.HIA.BHT,-151.76909185323257,0.21652521496960428,0.735
20041120A.costarica.MBWA.BHT,-166.49622583290008,0.07611922857353427,0.655
20041120A.costarica.SSE.BHT,-151.17511128787442,0.1456451008218554,0.82
20041120A.guatemala.CASY.BHT,-162.01721778982045,0.15801619585668833,0.9425
20041122A.newzealand.LVZ.BHT,-159.8983633591394,0.18668406232913096,0.6025
20041122A.newzealand.TAM.BHT,-168.3363543351461,0.15237579190499484,0.84
20041126A.indonesia.BRNJ.BHT,-166.21624539642272,0.18808779385740332,0.785
20041126A.indonesia.FVM.BHT,-154.5993185232463,0.10988875111950404,0.6625
20041126A.indonesia.MELI.BHT,-155.10265679447633,0.09397880047450707,0.7575
20041126A.indonesia.SCHQ.BHT,-154.04806391084855,0.141730619989758,0.6
20041126A.indonesia.SHEL.BHT,-156.7723896540399,0.18584210562501285,0.7575
20041128A.easterisland.ABKT.BHT,-168.93492561324538,0.08858332577991207,0.76
20041128A.easterisland.GRFO.BHT,-156.82908939191842,0.09394399880793962,0.745
20041128A.easterisland.HIA.BHT,-160.72012454041368,0.2314738272528153,0.61
20041128A.easterisland.KIEV.BHT,-162.1615230307039,0.08273674079066945,0.855
20041128A.easterisland.SUW.BHT,-156.1657218819646,0.23527178168302226,0.915
20041128A.japan.CAPC.BHT,-156.51554438380109,0.29480455169729475,0.685
20041206A.japan.SDV.BHT,-160.27530542745922,0.08694423791828808,0.6775
20041214A.honduras.ANPB.BHT,-159.97452153930877,0.06750792085579617,0.77
20041214A.honduras.CASY.BHT,-160.68723972628808,0.1082489132853232,0.6925
20041214A.honduras.FURI.BHT,-150.27466054928382,0.07994986311503444,0.6525
20041214A.honduras.H1160.BHT,-164.72748166771459,0.13410724851244274,0.735
20041214A.honduras.H1490.BHT,-157.70596518663416,0.11194552971349682,0.82
20041214A.honduras.H1560.BHT,-156.27524233837127,0.12833848741593348,0.83
20041214A.honduras.H1590.BHT,-156.6276218548159,0.14927882950168112,0.66
20041214A.honduras.KMI.BHT,-162.0770814692304,0.10983792756626444,0.63
20041214A.honduras.KMNB.BHT,-158.40153106971655,0.1361278509627504,0.625
20041214A.honduras.PSI.BHT,-157.26537660355206,0.15671557692190086,0.62
20041214A.honduras.WFSB.BHT,-156.74013947372129,0.1849660956909447,0.685
20041214A.honduras.YULB.BHT,-156.32438442321063,0.13743225155587366,0.68
20041218A.kuril.SYO.BHT,-160.04165323945992,0.17322152274308894,0.6775
20050101A.sumatera.BLO.BHT,-158.47055529020832,0.2196433167153331,0.6475
20050101A.sumatera.C17.BHT,-154.59361100475343,0.1518100852178419,0.66
20050101A.sumatera.HOPS.BHT,-158.55908888252344,0.15635187706159573,0.645
20050101A.sumatera.HUMO.BHT,-154.77941359286444,0.14368503330967616,0.7125
20050101A.sumatera.I05A.BHT,-156.83972549133085,0.1518223978908031,0.635
20050101A.sumatera.PAL.BHT,-156.16803377235658,0.1212453512598534,0.6225
20050101A.sumatera.PMSA.BHT,-148.72969279894272,0.15090602848811746,0.8
20050101A.sumatera.TRQA.BHT,-151.48279503763632,0.1978861798828477,0.6
20050103A.macquarie.CCM.BHT,-147.40773534604574,0.1037212683397309,0.75
20050103A.macquarie.PAB.BHT,-168.24447344187337,0.2214054724749648,0.6
20050103A.macquarie.SAML.BHT,-160.38499769271198,0.1187000395256402,0.6825
20050103A.macquarie.YAK.BHT,-147.83826736048684,0.13193166937532108,0.705
20050112A.atlantic.B11.BHT,-145.43024332342105,0.14002226396982048,0.9225
20050112A.atlantic.CAN.BHT,-157.62959541793649,0.1911230927844645,0.69
20050112A.atlantic.H1080.BHT,-144.9230204261496,0.0633984032707647,0.7825
20050112A.atlantic.H1110.BHT,-146.78364720228623,0.13170984512872813,0.78
20050112A.atlantic.LSA.BHT,-145.99112798036586,0.08402157896383658,0.7525
20050112A.atlantic.NWAO.BHT,-152.37776881550263,0.11811594069650015,0.775
20050112A.atlantic.TWGB.BHT,-160.69364992556916,0.14930807795362488,0.8625
20050112A.atlantic.TWKB.BHT,-151.7823108074347,0.1036324421113095,0.865
20050116A.fiji.LVZ.BHT,-161.47698826609385,0.1852793446514641,0.885
20050122A.solomon.PSZ.BHT,-154.29164152603556,0.07698442011282514,0.65
20050123A.indonesia.GRFO.BHT,-147.1025978180923,0.18932937089534915,0.8225
20050216A.atlantic.BAKOU.BHT,-157.2430914590723,0.11254551241188852,0.75
20050216A.atlantic.BJT.BHT,-158.77392612658122,0.07481139602882286,0.7
20050216A.atlantic.CHTO.BHT,-154.6492747750609,0.10196794207522007,0.695
20050216A.atlantic.KMNB.BHT,-164.03661520004903,0.0967722875224808,0.6325
20050216A.atlantic.SSLB.BHT,-158.88050650857002,0.0810290235755638,0.615
20050219A.indonesia.FRD.BHT,-156.10138022911758,0.1524306352913433,0.7775
20050219A.indonesia.HUMO.BHT,-155.29181560669366,0.18029872827050625,0.62
20050219A.indonesia.MGE.BHT,-154.98358583651873,0.19963366102773566,0.62
20050219A.indonesia.YBH.BHT,-155.5601921445712,0.20717676627573675,0.68
20050222A.iran.DWPF.BHT,-153.46866657369333,0.13464772509986778,0.675
20050226A.sumatera.MPH.BHT,-164.32173015805608,0.12478081169854613,0.685
20050226A.sumatera.SONZ.BHT,-155.63256854393848,0.12357160254032686,0.61
20050226A.sumatera.WVT.BHT,-156.43015255990963,0.19923208122864802,0.7775
20050306A.severnayazemlya.CASY.BHT,-156.41553158954602,0.08428465898610765,0.65
20050306A.solomon.CABA.BHT,-153.17486709349038,0.14102134090863522,0.8575
20050320A.japan.BBSR.BHT,-147.23772601185703,0.06432546319167981,0.6275
20050320A.japan.CM06.BHT,-157.65895798159255,0.15653142218506427,0.6375
20050320A.japan.DBIC.BHT,-151.78609672056538,0.06884019294595642,0.74
20050320A.japan.F5.BHT,-164.89480255401546,0.08639165535506085,0.8375
20050320A.japan.N12.BHT,-163.1766144827264,0.2295612866659268,0.6475
20050320A.japan.TRQA.BHT,-166.22384918205412,0.23513923559163885,0.79
20050402A.svalbard.BLDU.BHT,-155.32340415609238,0.2812889709916433,0.615
20050403A.indonesia.SSPA.BHT,-152.08790805628826,0.10702750122617972,0.7725
20050411A.loyalty.CM26.BHT,-163.53371214463652,0.10455716453051496,0.655
20050411A.loyalty.KMBO.BHT,-152.6923854726054,0.2124041726241014,0.6075
20050411A.loyalty.MBAR.BHT,-158.6537870856444,0.05505555421879565,0.6375
20050411A.newguinea.MAPC.BHT,-165.06827614084762,0.15538188208423145,0.7875
20050411A.newguinea.MBAR.BHT,-164.62157758777354,0.16844471608713416,0.845
20050411A.newguinea.MPG.BHT,-166.14258641953978,0.18255714784912447,0.83
20050428A.sumatera.B3.BHT,-161.2377488942862,0.15566602894180342,0.73
20050428A.sumatera.DRLN.BHT,-157.62721869369327,0.1005607552162777,0.665
20050512A.pacific.B12.BHT,-162.14590886069715,0.14162863468622106,0.92
20050512A.pacific.BJT.BHT,-147.96562721739406,0.08113628770371638,0.7125
20050512A.pacific.ECH.BHT,-168.28006594557937,0.10528806422760373,0.64
20050512A.pacific.ENH.BHT,-158.54178604817628,0.10025456060916413,0.6975
20050512A.pacific.INCN.BHT,-155.0042877731562,0.07359858921437319,0.67
20050512A.pacific.KBS.BHT,-156.68576901339094,0.11923140357052266,0.615
20050512A.pacific.OLIL.BHT,-148.07302300921413,0.10864182652587827,0.72
20050512A.pacific.PAB.BHT,-160.3303614239729,0.16738856197364724,0.69
20050512A.pacific.RUE.BHT,-169.22780452289396,0.10283530691372228,0.6075
20050512A.pacific.STU.BHT,-163.5658056610372,0.13896952869910567,0.8175
20050512A.pacific.SUW.BHT,-171.17205183053508,0.15106390529944105,0.865
20050512A.pacific.TRI.BHT,-161.68397399182618,0.3040801891944242,0.7175
20050512A.pacific.TWGB.BHT,-157.39033959104088,0.1149792091758544,0.805
20050512A.pacific.ULN.BHT,-157.66286018647588,0.17909365628011548,0.735
20050512A.pacific.VLC.BHT,-161.9862864463344,0.2786542615657692,0.65
20050512A.pacific.YSS.BHT,-154.81186123594148,0.09136164129521528,0.6725
20050512A.pacific.YULB.BHT,-154.19523097032533,0.13534565310297014,0.9625
20050514A.indonesia.ACCN.BHT,-162.9703882198999,0.08622315718743223,0.6325
20050514A.indonesia.CBN.BHT,-163.01096926932019,0.11275736274638673,0.625
20050514A.indonesia.CCM.BHT,-150.09564140305102,0.2303876480192928,0.725
20050514A.indonesia.DRLN.BHT,-156.9912195378896,0.04708933590981098,0.655
20050514A.indonesia.DWPF.BHT,-157.28767750592692,0.2545969090596947,0.68
20050514A.indonesia.LPAZ.BHT,-159.65132322852725,0.19134842014010528,0.63
20050514A.indonesia.RSSD.BHT,-149.12408708837341,0.10851586127065402,0.71
20050514A.indonesia.SCHQ.BHT,-147.55449535178013,0.1106847137422246,0.68
20050514A.indonesia.SDMD.BHT,-159.83879440777304,0.16648700404824013,1.0025
20050516A.kermadec.MVL.BHT,-158.3096792251406,0.2313432237696096,0.6575
20050518A.tonga.DRLN.BHT,-151.74334707511906,0.2595587195317315,0.7625
20050518A.tonga.KEV.BHT,-152.91931764704242,0.14546113551504194,0.6975
20050518A.tonga.SFJD.BHT,-149.1550390236326,0.15074690774110994,0.665
20050519A.sumatera.LRAL.BHT,-160.59733576868103,0.10537814584351768,0.675
20050519A.sumatera.OTAV.BHT,-166.39700747995462,0.14271023794870172,0.6575
20050519A.sumatera.WVT.BHT,-158.62978558412118,0.15325597572848565,0.6175
20050521A.peru.NWAO.BHT,-157.74562164797095,0.1490328979813863,0.62
20050604A.png.VSL.BHT,-160.44107106274788,0.15752456780757534,0.845
20050614A.aleutian.TRQA.BHT,-165.60981948816146,0.17948480928778782,0.6525
20050615A.chile.ABKAR.BHT,-164.3157472801906,0.11392314016723575,0.695
20050615A.chile.ABKT.BHT,-161.37505094037272,0.07586538819508701,0.66
20050615A.chile.CSNR.BHT,-159.97043791610128,0.13888904724090947,0.6425
20050615A.chile.EKS2.BHT,-162.9231063792122,0.22963848028524114,0.68
20050615A.chile.H1030.BHT,-162.6281000127886,0.11191635885111813,0.6175
20050615A.chile.H1120.BHT,-167.8357925949441,0.11249688501360776,0.6675
20050615A.chile.H1190.BHT,-171.89237659167583,0.3800102007381137,0.6575
20050615A.chile.H1230.BHT,-161.48595707198643,0.30876404561585125,0.9725
20050615A.chile.H1250.BHT,-162.27752707211806,0.07555532239294731,0.9225
20050615A.chile.H1260.BHT,-163.30733886825118,0.09157683457656292,0.9275
20050615A.chile.H1270.BHT,-163.48713865078048,0.16286508362924196,0.7975
20050615A.chile.H1320.BHT,-165.84365960436446,0.15951102055547298,0.695
20050615A.chile.H1340.BHT,-170.67314160294305,0.08317737801142933,0.66
20050615A.chile.INK.BHT,-158.16642515186282,0.20515974132488884,0.7975
20050615A.chile.MAJO.BHT,-168.14265127754982,0.07988354644466637,0.72
20050615A.chile.PUL.BHT,-160.9491523558373,0.08656225228271905,0.71
20050615A.chile.SFJD.BHT,-150.77270924421342,0.1727544179220911,0.655
20050615A.chile.ULHL.BHT,-157.13269094902415,0.15681557479846042,0.8125
20050615A.chile.ULN.BHT,-155.64466649454488,0.2997576304258809,0.6575
20050617A.california.PSI.BHT,-148.54900556636582,0.15991800031255338,0.9075
20050627A.mexico.H1270.BHT,-154.93684305004552,0.10695705991531887,0.67
20050627A.mexico.KMNB.BHT,-162.39188022808003,0.1294858193424802,0.765
20050704A.princeedward.COR.BHT,-172.27686870617768,0.09515094533840356,0.705
20050704A.princeedward.ELFS.BHT,-166.87458231555257,0.19270101786682484,0.77
20050704A.princeedward.FOR.BHT,-160.8747577870384,0.15323246247855854,0.74
20050704A.princeedward.GBN.BHT,-160.74648477277768,0.18340992873886106,0.6975
20050704A.princeedward.HNR.BHT,-150.1937092964559,0.13159310865723725,0.6325
20050704A.princeedward.MSO.BHT,-171.43830104447028,0.15990380330231732,0.78
20050704A.princeedward.ORV.BHT,-171.9914262873937,0.23854472732702264,0.765
20050704A.princeedward.P05C.BHT,-173.13177794380908,0.33161148834919524,0.685
20050704A.princeedward.S05C.BHT,-158.9859584620874,0.11152376448286293,0.7425
20050704A.princeedward.SCZ.BHT,-171.0298071399799,0.1502772609238358,0.6725
20050704A.princeedward.SNP51.BHT,-157.13105163849286,0.08692671678798672,0.79
20050704A.princeedward.UT55.BHT,-166.63850844006896,0.06446649128011075,0.68
20050704A.princeedward.UT64.BHT,-159.3152524506915,0.2265073012900947,0.75
20050704A.princeedward.UT72.BHT,-164.46831247453645,0.1431541713888865,0.71
20050705A.indonesia.CBN.BHT,-162.1717814799861,0.08845142704301394,0.6225
20050705A.indonesia.JTS.BHT,-166.31202614087255,0.2557040846681143,0.6575
20050710A.chile.COLD.BHT,-149.896666179497,0.08698158983671113,0.8825
20050711A.fiji.VOLR.BHT,-158.9844483337471,0.1669601304018532,0.705
20050807A.fiji.KBS.BHT,-153.50493152264244,0.1388270374642175,0.7875
20050807A.princeedward.BINY.BHT,-157.92306590690174,0.0783860839845854,0.63
20050807A.princeedward.BLA.BHT,-156.64068278441425,0.1300146891998458,0.665
20050807A.princeedward.CABA.BHT,-157.76404853852569,0.0490390992803905,0.65
20050807A.princeedward.HAWA.BHT,-163.3273518989077,0.04713210227258565,0.6625
20050807A.princeedward.LTX.BHT,-156.2860064672758,0.09597867098906687,0.635
20050807A.princeedward.M05C.BHT,-161.79452528482668,0.106944427094589,0.7125
20050807A.princeedward.M06C.BHT,-167.9587113840209,0.2968584931613223,0.7
20050807A.princeedward.MCWV.BHT,-160.8935962854742,0.09150575180501924,0.715
20050807A.princeedward.MOD.BHT,-167.47043801965225,0.1682251157585137,0.6075
20050807A.princeedward.OT04.BHT,-167.0097504773978,0.07243389997442312,0.655
20050807A.princeedward.SJG.BHT,-148.85895320025566,0.15452226069339536,0.8575
20050807A.princeedward.TIXI.BHT,-159.01277470296301,0.10202365621099536,0.75
20050807A.princeedward.TX31.BHT,-156.29027443079065,0.07078323355778866,0.6375
20050807A.princeedward.TZTN.BHT,-159.94354453443927,0.10164012846779844,0.6275
