94.46	235.939872
94.45	235.92475
94.44	235.909568
94.43	235.894314
94.42	235.878976
94.41	235.863542
94.4	235.848
94.39	235.832338
94.38	235.816544
94.37	235.800606
94.36	235.784512
94.35	235.76825
94.34	235.751808
94.33	235.735174
94.32	235.718336
94.31	235.701282
94.3	235.684
94.29	235.666478
94.28	235.648704
94.27	235.630666
94.26	235.612352
94.25	235.59375
94.24	235.574848
94.23	235.555634
94.22	235.536096
94.21	235.516222
94.2	235.496
94.19	235.475418
94.18	235.454464
94.17	235.433126
94.16	235.411392
94.15	235.38925
94.14	235.366688
94.13	235.343694
94.12	235.320256
94.11	235.296362
94.1	235.272
94.09	235.247158
94.08	235.221824
94.07	235.195986
94.06	235.169632
94.05	235.14275
94.04	235.115328
94.03	235.087354
94.02	235.058816
94.01	235.029702
94	235
93.99	234.97
93.98	234.94
93.97	234.91
93.96	234.88
93.95	234.85
93.94	234.82
93.93	234.79
93.92	234.76
93.91	234.73
93.9	234.7
93.89	234.67
93.88	234.64
93.87	234.61
93.86	234.58
93.85	234.55
93.84	234.52
93.83	234.49
93.82	234.46
93.81	234.43
93.8	234.4
93.79	234.37
93.78	234.34
93.77	234.31
93.76	234.28
93.75	234.25
93.74	234.22
93.73	234.19
93.72	234.16
93.71	234.13
93.7	234.1
93.69	234.07
93.68	234.04
93.67	234.01
93.66	233.98
93.65	233.95
93.64	233.92
93.63	233.89
93.62	233.86
93.61	233.83
93.6	233.8
93.59	233.77
93.58	233.74
93.57	233.71
93.56	233.68
93.55	233.65
93.54	233.62
93.53	233.59
93.52	233.56
93.51	233.53
93.5	233.5
93.49	233.47
93.48	233.44
93.47	233.41
93.46	233.38
93.45	233.35
93.44	233.32
93.43	233.29
93.42	233.26
93.41	233.23
93.4	233.2
93.39	233.17
93.38	233.14
93.37	233.11
93.36	233.08
93.35	233.05
93.34	233.02
93.33	232.99
93.32	232.96
93.31	232.93
93.3	232.9
93.29	232.87
93.28	232.84
93.27	232.81
93.26	232.78
93.25	232.75
93.24	232.72
93.23	232.69
93.22	232.66
93.21	232.63
93.2	232.6
93.19	232.57
93.18	232.54
93.17	232.51
93.16	232.48
93.15	232.45
93.14	232.42
93.13	232.39
93.12	232.36
93.11	232.33
93.1	232.3
93.09	232.27
93.08	232.24
93.07	232.21
93.06	232.18
93.05	232.15
93.04	232.12
93.03	232.09
93.02	232.06
93.01	232.03
93	232
92.99	231.97
92.98	231.94
92.97	231.91
92.96	231.88
92.95	231.85
92.94	231.82
92.93	231.79
92.92	231.76
92.91	231.73
92.9	231.7
92.89	231.67
92.88	231.64
92.87	231.61
92.86	231.58
92.85	231.55
92.84	231.52
92.83	231.49
92.82	231.46
92.81	231.43
92.8	231.4
92.79	231.37
92.78	231.34
92.77	231.31
92.76	231.28
92.75	231.25
92.74	231.22
92.73	231.19
92.72	231.16
92.71	231.13
92.7	231.1
92.69	231.07
92.68	231.04
92.67	231.01
92.66	230.98
92.65	230.95
92.64	230.92
92.63	230.89
92.62	230.86
92.61	230.83
92.6	230.8
92.59	230.77
92.58	230.74
92.57	230.71
92.56	230.68
92.55	230.65
92.54	230.62
92.53	230.59
92.52	230.56
92.51	230.53
92.5	230.5
92.49	230.47
92.48	230.44
92.47	230.41
92.46	230.38
92.45	230.35
92.44	230.32
92.43	230.29
92.42	230.26
92.41	230.23
92.4	230.2
92.39	230.17
92.38	230.14
92.37	230.11
92.36	230.08
92.35	230.05
92.34	230.02
92.33	229.99
92.32	229.96
92.31	229.93
92.3	229.9
92.29	229.87
92.28	229.84
92.27	229.81
92.26	229.78
92.25	229.75
92.24	229.72
92.23	229.69
92.22	229.66
92.21	229.63
92.2	229.6
92.19	229.57
92.18	229.54
92.17	229.51
92.16	229.48
92.15	229.45
92.14	229.42
92.13	229.39
92.12	229.36
92.11	229.33
92.1	229.3
92.09	229.27
92.08	229.24
92.07	229.21
92.06	229.18
92.05	229.15
92.04	229.12
92.03	229.09
92.02	229.06
92.01	229.03
92	229
91.99	228.97
91.98	228.94
91.97	228.91
91.96	228.88
91.95	228.85
91.94	228.82
91.93	228.79
91.92	228.76
91.91	228.73
91.9	228.7
91.89	228.67
91.88	228.64
91.87	228.61
91.86	228.58
91.85	228.55
91.84	228.52
91.83	228.49
91.82	228.46
91.81	228.43
91.8	228.4
91.79	228.37
91.78	228.34
91.77	228.31
91.76	228.28
91.75	228.25
91.74	228.22
91.73	228.19
91.72	228.16
91.71	228.13
91.7	228.1
91.69	228.07
91.68	228.04
91.67	228.01
91.66	227.98
91.65	227.95
91.64	227.92
91.63	227.89
91.62	227.86
91.61	227.83
91.6	227.8
91.59	227.77
91.58	227.74
91.57	227.71
91.56	227.68
91.55	227.65
91.54	227.62
91.53	227.59
91.52	227.56
91.51	227.53
91.5	227.5
91.49	227.47
91.48	227.44
91.47	227.41
91.46	227.38
91.45	227.35
91.44	227.32
91.43	227.29
91.42	227.26
91.41	227.23
91.4	227.2
91.39	227.17
91.38	227.14
91.37	227.11
91.36	227.08
91.35	227.05
91.34	227.02
91.33	226.99
91.32	226.96
91.31	226.93
91.3	226.9
91.29	226.87
91.28	226.84
91.27	226.81
91.26	226.78
91.25	226.75
91.24	226.72
91.23	226.69
91.22	226.66
91.21	226.63
91.2	226.6
91.19	226.57
91.18	226.54
91.17	226.51
91.16	226.48
91.15	226.45
91.14	226.42
91.13	226.39
91.12	226.36
91.11	226.33
91.1	226.3
91.09	226.27
91.08	226.24
91.07	226.21
91.06	226.18
91.05	226.15
91.04	226.12
91.03	226.09
91.02	226.06
91.01	226.03
91	226
90.99	225.970298
90.98	225.941184
90.97	225.912646
90.96	225.884672
90.95	225.85725
90.94	225.830368
90.93	225.804014
90.92	225.778176
90.91	225.752842
90.9	225.728
90.89	225.703638
90.88	225.679744
90.87	225.656306
90.86	225.633312
90.85	225.61075
90.84	225.588608
90.83	225.566874
90.82	225.545536
90.81	225.524582
90.8	225.504
90.79	225.483778
90.78	225.463904
90.77	225.444366
90.76	225.425152
90.75	225.40625
90.74	225.387648
90.73	225.369334
90.72	225.351296
90.71	225.333522
90.7	225.316
90.69	225.298718
90.68	225.281664
90.67	225.264826
90.66	225.248192
90.65	225.23175
90.64	225.215488
90.63	225.199394
90.62	225.183456
90.61	225.167662
90.6	225.152
90.59	225.136458
90.58	225.121024
90.57	225.105686
90.56	225.090432
90.55	225.07525
90.54	225.060128
90.53	225.045054
90.52	225.030016
90.51	225.015002
90.5	225
90.49	224.984998
90.48	224.969984
90.47	224.954946
90.46	224.939872
90.45	224.92475
90.44	224.909568
90.43	224.894314
90.42	224.878976
90.41	224.863542
90.4	224.848
90.39	224.832338
90.38	224.816544
90.37	224.800606
90.36	224.784512
90.35	224.76825
90.34	224.751808
90.33	224.735174
90.32	224.718336
90.31	224.701282
90.3	224.684
90.29	224.666478
90.28	224.648704
90.27	224.630666
90.26	224.612352
90.25	224.59375
90.24	224.574848
90.23	224.555634
90.22	224.536096
90.21	224.516222
90.2	224.496
90.19	224.475418
90.18	224.454464
90.17	224.433126
90.16	224.411392
90.15	224.38925
90.14	224.366688
90.13	224.343694
90.12	224.320256
90.11	224.296362
90.1	224.272
90.09	224.247158
90.08	224.221824
90.07	224.195986
90.06	224.169632
90.05	224.14275
90.04	224.115328
90.03	224.087354
90.02	224.058816
90.01	224.029702
90	224
89.99	223.97
89.98	223.94
89.97	223.91
89.96	223.88
89.95	223.85
89.94	223.82
89.93	223.79
89.92	223.76
89.91	223.73
89.9	223.7
89.89	223.67
89.88	223.64
89.87	223.61
89.86	223.58
89.85	223.55
89.84	223.52
89.83	223.49
89.82	223.46
89.81	223.43
89.8	223.4
89.79	223.37
89.78	223.34
89.77	223.31
89.76	223.28
89.75	223.25
89.74	223.22
89.73	223.19
89.72	223.16
89.71	223.13
89.7	223.1
89.69	223.07
89.68	223.04
89.67	223.01
89.66	222.98
89.65	222.95
89.64	222.92
89.63	222.89
89.62	222.86
89.61	222.83
89.6	222.8
89.59	222.77
89.58	222.74
89.57	222.71
89.56	222.68
89.55	222.65
89.54	222.62
89.53	222.59
89.52	222.56
89.51	222.53
89.5	222.5
89.49	222.47
89.48	222.44
89.47	222.41
89.46	222.38
89.45	222.35
89.44	222.32
89.43	222.29
89.42	222.26
89.41	222.23
89.4	222.2
89.39	222.17
89.38	222.14
89.37	222.11
89.36	222.08
89.35	222.05
89.34	222.02
89.33	221.99
89.32	221.96
89.31	221.93
89.3	221.9
89.29	221.87
89.28	221.84
89.27	221.81
89.26	221.78
89.25	221.75
89.24	221.72
89.23	221.69
89.22	221.66
89.21	221.63
89.2	221.6
89.19	221.57
89.18	221.54
89.17	221.51
89.16	221.48
89.15	221.45
89.14	221.42
89.13	221.39
89.12	221.36
89.11	221.33
89.1	221.3
89.09	221.27
89.08	221.24
89.07	221.21
89.06	221.18
89.05	221.15
89.04	221.12
89.03	221.09
89.02	221.06
89.01	221.03
89	221
88.99	220.97
88.98	220.94
88.97	220.91
88.96	220.88
88.95	220.85
88.94	220.82
88.93	220.79
88.92	220.76
88.91	220.73
88.9	220.7
88.89	220.67
88.88	220.64
88.87	220.61
88.86	220.58
88.85	220.55
88.84	220.52
88.83	220.49
88.82	220.46
88.81	220.43
88.8	220.4
88.79	220.37
88.78	220.34
88.77	220.31
88.76	220.28
88.75	220.25
88.74	220.22
88.73	220.19
88.72	220.16
88.71	220.13
88.7	220.1
88.69	220.07
88.68	220.04
88.67	220.01
88.66	219.98
88.65	219.95
88.64	219.92
88.63	219.89
88.62	219.86
88.61	219.83
88.6	219.8
88.59	219.77
88.58	219.74
88.57	219.71
88.56	219.68
88.55	219.65
88.54	219.62
88.53	219.59
88.52	219.56
88.51	219.53
88.5	219.5
88.49	219.47
88.48	219.44
88.47	219.41
88.46	219.38
88.45	219.35
88.44	219.32
88.43	219.29
88.42	219.26
88.41	219.23
88.4	219.2
88.39	219.17
88.38	219.14
88.37	219.11
88.36	219.08
88.35	219.05
88.34	219.02
88.33	218.99
88.32	218.96
88.31	218.93
88.3	218.9
88.29	218.87
88.28	218.84
88.27	218.81
88.26	218.78
88.25	218.75
88.24	218.72
88.23	218.69
88.22	218.66
88.21	218.63
88.2	218.6
88.19	218.57
88.18	218.54
88.17	218.51
88.16	218.48
88.15	218.45
88.14	218.42
88.13	218.39
88.12	218.36
88.11	218.33
88.1	218.3
88.09	218.27
88.08	218.24
88.07	218.21
88.06	218.18
88.05	218.15
88.04	218.12
88.03	218.09
88.02	218.06
88.01	218.03
88	218
87.99	217.9702485
87.98	217.940988
87.97	217.9122095
87.96	217.883904
87.95	217.8560625
87.94	217.828676
87.93	217.8017355
87.92	217.775232
87.91	217.7491565
87.9	217.7235
87.89	217.6982535
87.88	217.673408
87.87	217.6489545
87.86	217.624884
87.85	217.6011875
87.84	217.577856
87.83	217.5548805
87.82	217.532252
87.81	217.5099615
87.8	217.488
87.79	217.4663585
87.78	217.445028
87.77	217.4239995
87.76	217.403264
87.75	217.3828125
87.74	217.362636
87.73	217.3427255
87.72	217.323072
87.71	217.3036665
87.7	217.2845
87.69	217.2655635
87.68	217.246848
87.67	217.2283445
87.66	217.210044
87.65	217.1919375
87.64	217.174016
87.63	217.1562705
87.62	217.138692
87.61	217.1212715
87.6	217.104
87.59	217.0868685
87.58	217.069868
87.57	217.0529895
87.56	217.036224
87.55	217.0195625
87.54	217.002996
87.53	216.9865155
87.52	216.970112
87.51	216.9537765
87.5	216.9375
87.49	216.9212735
87.48	216.905088
87.47	216.8889345
87.46	216.872804
87.45	216.8566875
87.44	216.840576
87.43	216.8244605
87.42	216.808332
87.41	216.7921815
87.4	216.776
87.39	216.7597785
87.38	216.743508
87.37	216.7271795
87.36	216.710784
87.35	216.6943125
87.34	216.677756
87.33	216.6611055
87.32	216.644352
87.31	216.6274865
87.3	216.6105
87.29	216.5933835
87.28	216.576128
87.27	216.5587245
87.26	216.541164
87.25	216.5234375
87.24	216.505536
87.23	216.4874505
87.22	216.469172
87.21	216.4506915
87.2	216.432
87.19	216.4130885
87.18	216.393948
87.17	216.3745695
87.16	216.354944
87.15	216.3350625
87.14	216.314916
87.13	216.2944955
87.12	216.273792
87.11	216.2527965
87.1	216.2315
87.09	216.2098935
87.08	216.187968
87.07	216.1657145
87.06	216.143124
87.05	216.1201875
87.04	216.096896
87.03	216.0732405
87.02	216.049212
87.01	216.0248015
87	216
86.99	215.974851
86.98	215.949408
86.97	215.923677
86.96	215.897664
86.95	215.871375
86.94	215.844816
86.93	215.817993
86.92	215.790912
86.91	215.763579
86.9	215.736
86.89	215.708181
86.88	215.680128
86.87	215.651847
86.86	215.623344
86.85	215.594625
86.84	215.565696
86.83	215.536563
86.82	215.507232
86.81	215.477709
86.8	215.448
86.79	215.418111
86.78	215.388048
86.77	215.357817
86.76	215.327424
86.75	215.296875
86.74	215.266176
86.73	215.235333
86.72	215.204352
86.71	215.173239
86.7	215.142
86.69	215.110641
86.68	215.079168
86.67	215.047587
86.66	215.015904
86.65	214.984125
86.64	214.952256
86.63	214.920303
86.62	214.888272
86.61	214.856169
86.6	214.824
86.59	214.791771
86.58	214.759488
86.57	214.727157
86.56	214.694784
86.55	214.662375
86.54	214.629936
86.53	214.597473
86.52	214.564992
86.51	214.532499
86.5	214.5
86.49	214.467501
86.48	214.435008
86.47	214.402527
86.46	214.370064
86.45	214.337625
86.44	214.305216
86.43	214.272843
86.42	214.240512
86.41	214.208229
86.4	214.176
86.39	214.143831
86.38	214.111728
86.37	214.079697
86.36	214.047744
86.35	214.015875
86.34	213.984096
86.33	213.952413
86.32	213.920832
86.31	213.889359
86.3	213.858
86.29	213.826761
86.28	213.795648
86.27	213.764667
86.26	213.733824
86.25	213.703125
86.24	213.672576
86.23	213.642183
86.22	213.611952
86.21	213.581889
86.2	213.552
86.19	213.522291
86.18	213.492768
86.17	213.463437
86.16	213.434304
86.15	213.405375
86.14	213.376656
86.13	213.348153
86.12	213.319872
86.11	213.291819
86.1	213.264
86.09	213.236421
86.08	213.209088
86.07	213.182007
86.06	213.155184
86.05	213.128625
86.04	213.102336
86.03	213.076323
86.02	213.050592
86.01	213.025149
86	213
85.99	212.975149
85.98	212.950592
85.97	212.926323
85.96	212.902336
85.95	212.878625
85.94	212.855184
85.93	212.832007
85.92	212.809088
85.91	212.786421
85.9	212.764
85.89	212.741819
85.88	212.719872
85.87	212.698153
85.86	212.676656
85.85	212.655375
85.84	212.634304
85.83	212.613437
85.82	212.592768
85.81	212.572291
85.8	212.552
85.79	212.531889
85.78	212.511952
85.77	212.492183
85.76	212.472576
85.75	212.453125
85.74	212.433824
85.73	212.414667
85.72	212.395648
85.71	212.376761
85.7	212.358
85.69	212.339359
85.68	212.320832
85.67	212.302413
85.66	212.284096
85.65	212.265875
85.64	212.247744
85.63	212.229697
85.62	212.211728
85.61	212.193831
85.6	212.176
85.59	212.158229
85.58	212.140512
85.57	212.122843
85.56	212.105216
85.55	212.087625
85.54	212.070064
85.53	212.052527
85.52	212.035008
85.51	212.017501
85.5	212
85.49	211.982499
85.48	211.964992
85.47	211.947473
85.46	211.929936
85.45	211.912375
85.44	211.894784
85.43	211.877157
85.42	211.859488
85.41	211.841771
85.4	211.824
85.39	211.806169
85.38	211.788272
85.37	211.770303
85.36	211.752256
85.35	211.734125
85.34	211.715904
85.33	211.697587
85.32	211.679168
85.31	211.660641
85.3	211.642
85.29	211.623239
85.28	211.604352
85.27	211.585333
85.26	211.566176
85.25	211.546875
85.24	211.527424
85.23	211.507817
85.22	211.488048
85.21	211.468111
85.2	211.448
85.19	211.427709
85.18	211.407232
85.17	211.386563
85.16	211.365696
85.15	211.344625
85.14	211.323344
85.13	211.301847
85.12	211.280128
85.11	211.258181
85.1	211.236
85.09	211.213579
85.08	211.190912
85.07	211.167993
85.06	211.144816
85.05	211.121375
85.04	211.097664
85.03	211.073677
85.02	211.049408
85.01	211.024851
85	211
84.99	210.974851
84.98	210.949408
84.97	210.923677
84.96	210.897664
84.95	210.871375
84.94	210.844816
84.93	210.817993
84.92	210.790912
84.91	210.763579
84.9	210.736
84.89	210.708181
84.88	210.680128
84.87	210.651847
84.86	210.623344
84.85	210.594625
84.84	210.565696
84.83	210.536563
84.82	210.507232
84.81	210.477709
84.8	210.448
84.79	210.418111
84.78	210.388048
84.77	210.357817
84.76	210.327424
84.75	210.296875
84.74	210.266176
84.73	210.235333
84.72	210.204352
84.71	210.173239
84.7	210.142
84.69	210.110641
84.68	210.079168
84.67	210.047587
84.66	210.015904
84.65	209.984125
84.64	209.952256
84.63	209.920303
84.62	209.888272
84.61	209.856169
84.6	209.824
84.59	209.791771
84.58	209.759488
84.57	209.727157
84.56	209.694784
84.55	209.662375
84.54	209.629936
84.53	209.597473
84.52	209.564992
84.51	209.532499
84.5	209.5
84.49	209.467501
84.48	209.435008
84.47	209.402527
84.46	209.370064
84.45	209.337625
84.44	209.305216
84.43	209.272843
84.42	209.240512
84.41	209.208229
84.4	209.176
84.39	209.143831
84.38	209.111728
84.37	209.079697
84.36	209.047744
84.35	209.015875
84.34	208.984096
84.33	208.952413
84.32	208.920832
84.31	208.889359
84.3	208.858
84.29	208.826761
84.28	208.795648
84.27	208.764667
84.26	208.733824
84.25	208.703125
84.24	208.672576
84.23	208.642183
84.22	208.611952
84.21	208.581889
84.2	208.552
84.19	208.522291
84.18	208.492768
84.17	208.463437
84.16	208.434304
84.15	208.405375
84.14	208.376656
84.13	208.348153
84.12	208.319872
84.11	208.291819
84.1	208.264
84.09	208.236421
84.08	208.209088
84.07	208.182007
84.06	208.155184
84.05	208.128625
84.04	208.102336
84.03	208.076323
84.02	208.050592
84.01	208.025149
84	208
83.99	207.9751985
83.98	207.950788
83.97	207.9267595
83.96	207.903104
83.95	207.8798125
83.94	207.856876
83.93	207.8342855
83.92	207.812032
83.91	207.7901065
83.9	207.7685
83.89	207.7472035
83.88	207.726208
83.87	207.7055045
83.86	207.685084
83.85	207.6649375
83.84	207.645056
83.83	207.6254305
83.82	207.606052
83.81	207.5869115
83.8	207.568
83.79	207.5493085
83.78	207.530828
83.77	207.5125495
83.76	207.494464
83.75	207.4765625
83.74	207.458836
83.73	207.4412755
83.72	207.423872
83.71	207.4066165
83.7	207.3895
83.69	207.3725135
83.68	207.355648
83.67	207.3388945
83.66	207.322244
83.65	207.3056875
83.64	207.289216
83.63	207.2728205
83.62	207.256492
83.61	207.2402215
83.6	207.224
83.59	207.2078185
83.58	207.191668
83.57	207.1755395
83.56	207.159424
83.55	207.1433125
83.54	207.127196
83.53	207.1110655
83.52	207.094912
83.51	207.0787265
83.5	207.0625
83.49	207.0462235
83.48	207.029888
83.47	207.0134845
83.46	206.997004
83.45	206.9804375
83.44	206.963776
83.43	206.9470105
83.42	206.930132
83.41	206.9131315
83.4	206.896
83.39	206.8787285
83.38	206.861308
83.37	206.8437295
83.36	206.825984
83.35	206.8080625
83.34	206.789956
83.33	206.7716555
83.32	206.753152
83.31	206.7344365
83.3	206.7155
83.29	206.6963335
83.28	206.676928
83.27	206.6572745
83.26	206.637364
83.25	206.6171875
83.24	206.596736
83.23	206.5760005
83.22	206.554972
83.21	206.5336415
83.2	206.512
83.19	206.4900385
83.18	206.467748
83.17	206.4451195
83.16	206.422144
83.15	206.3988125
83.14	206.375116
83.13	206.3510455
83.12	206.326592
83.11	206.3017465
83.1	206.2765
83.09	206.2508435
83.08	206.224768
83.07	206.1982645
83.06	206.171324
83.05	206.1439375
83.04	206.116096
83.03	206.0877905
83.02	206.059012
83.01	206.0297515
83	206
82.99	205.97
82.98	205.94
82.97	205.91
82.96	205.88
82.95	205.85
82.94	205.82
82.93	205.79
82.92	205.76
82.91	205.73
82.9	205.7
82.89	205.67
82.88	205.64
82.87	205.61
82.86	205.58
82.85	205.55
82.84	205.52
82.83	205.49
82.82	205.46
82.81	205.43
82.8	205.4
82.79	205.37
82.78	205.34
82.77	205.31
82.76	205.28
82.75	205.25
82.74	205.22
82.73	205.19
82.72	205.16
82.71	205.13
82.7	205.1
82.69	205.07
82.68	205.04
82.67	205.01
82.66	204.98
82.65	204.95
82.64	204.92
82.63	204.89
82.62	204.86
82.61	204.83
82.6	204.8
82.59	204.77
82.58	204.74
82.57	204.71
82.56	204.68
82.55	204.65
82.54	204.62
82.53	204.59
82.52	204.56
82.51	204.53
82.5	204.5
82.49	204.47
82.48	204.44
82.47	204.41
82.46	204.38
82.45	204.35
82.44	204.32
82.43	204.29
82.42	204.26
82.41	204.23
82.4	204.2
82.39	204.17
82.38	204.14
82.37	204.11
82.36	204.08
82.35	204.05
82.34	204.02
82.33	203.99
82.32	203.96
82.31	203.93
82.3	203.9
82.29	203.87
82.28	203.84
82.27	203.81
82.26	203.78
82.25	203.75
82.24	203.72
82.23	203.69
82.22	203.66
82.21	203.63
82.2	203.6
82.19	203.57
82.18	203.54
82.17	203.51
82.16	203.48
82.15	203.45
82.14	203.42
82.13	203.39
82.12	203.36
82.11	203.33
82.1	203.3
82.09	203.27
82.08	203.24
82.07	203.21
82.06	203.18
82.05	203.15
82.04	203.12
82.03	203.09
82.02	203.06
82.01	203.03
82	203
81.99	202.97
81.98	202.94
81.97	202.91
81.96	202.88
81.95	202.85
81.94	202.82
81.93	202.79
81.92	202.76
81.91	202.73
81.9	202.7
81.89	202.67
81.88	202.64
81.87	202.61
81.86	202.58
81.85	202.55
81.84	202.52
81.83	202.49
81.82	202.46
81.81	202.43
81.8	202.4
81.79	202.37
81.78	202.34
81.77	202.31
81.76	202.28
81.75	202.25
81.74	202.22
81.73	202.19
81.72	202.16
81.71	202.13
81.7	202.1
81.69	202.07
81.68	202.04
81.67	202.01
81.66	201.98
81.65	201.95
81.64	201.92
81.63	201.89
81.62	201.86
81.61	201.83
81.6	201.8
81.59	201.77
81.58	201.74
81.57	201.71
81.56	201.68
81.55	201.65
81.54	201.62
81.53	201.59
81.52	201.56
81.51	201.53
81.5	201.5
81.49	201.47
81.48	201.44
81.47	201.41
81.46	201.38
81.45	201.35
81.44	201.32
81.43	201.29
81.42	201.26
81.41	201.23
81.4	201.2
81.39	201.17
81.38	201.14
81.37	201.11
81.36	201.08
81.35	201.05
81.34	201.02
81.33	200.99
81.32	200.96
81.31	200.93
81.3	200.9
81.29	200.87
81.28	200.84
81.27	200.81
81.26	200.78
81.25	200.75
81.24	200.72
81.23	200.69
81.22	200.66
81.21	200.63
81.2	200.6
81.19	200.57
81.18	200.54
81.17	200.51
81.16	200.48
81.15	200.45
81.14	200.42
81.13	200.39
81.12	200.36
81.11	200.33
81.1	200.3
81.09	200.27
81.08	200.24
81.07	200.21
81.06	200.18
81.05	200.15
81.04	200.12
81.03	200.09
81.02	200.06
81.01	200.03
81	200
80.99	199.9702485
80.98	199.940988
80.97	199.9122095
80.96	199.883904
80.95	199.8560625
80.94	199.828676
80.93	199.8017355
80.92	199.775232
80.91	199.7491565
80.9	199.7235
80.89	199.6982535
80.88	199.673408
80.87	199.6489545
80.86	199.624884
80.85	199.6011875
80.84	199.577856
80.83	199.5548805
80.82	199.532252
80.81	199.5099615
80.8	199.488
80.79	199.4663585
80.78	199.445028
80.77	199.4239995
80.76	199.403264
80.75	199.3828125
80.74	199.362636
80.73	199.3427255
80.72	199.323072
80.71	199.3036665
80.7	199.2845
80.69	199.2655635
80.68	199.246848
80.67	199.2283445
80.66	199.210044
80.65	199.1919375
80.64	199.174016
80.63	199.1562705
80.62	199.138692
80.61	199.1212715
80.6	199.104
80.59	199.0868685
80.58	199.069868
80.57	199.0529895
80.56	199.036224
80.55	199.0195625
80.54	199.002996
80.53	198.9865155
80.52	198.970112
80.51	198.9537765
80.5	198.9375
80.49	198.9212735
80.48	198.905088
80.47	198.8889345
80.46	198.872804
80.45	198.8566875
80.44	198.840576
80.43	198.8244605
80.42	198.808332
80.41	198.7921815
80.4	198.776
80.39	198.7597785
80.38	198.743508
80.37	198.7271795
80.36	198.710784
80.35	198.6943125
80.34	198.677756
80.33	198.6611055
80.32	198.644352
80.31	198.6274865
80.3	198.6105
80.29	198.5933835
80.28	198.576128
80.27	198.5587245
80.26	198.541164
80.25	198.5234375
80.24	198.505536
80.23	198.4874505
80.22	198.469172
80.21	198.4506915
80.2	198.432
80.19	198.4130885
80.18	198.393948
80.17	198.3745695
80.16	198.354944
80.15	198.3350625
80.14	198.314916
80.13	198.2944955
80.12	198.273792
80.11	198.2527965
80.1	198.2315
80.09	198.2098935
80.08	198.187968
80.07	198.1657145
80.06	198.143124
80.05	198.1201875
80.04	198.096896
80.03	198.0732405
80.02	198.049212
80.01	198.0248015
80	198
79.99	197.974851
79.98	197.949408
79.97	197.923677
79.96	197.897664
79.95	197.871375
79.94	197.844816
79.93	197.817993
79.92	197.790912
79.91	197.763579
79.9	197.736
79.89	197.708181
79.88	197.680128
79.87	197.651847
79.86	197.623344
79.85	197.594625
79.84	197.565696
79.83	197.536563
79.82	197.507232
79.81	197.477709
79.8	197.448
79.79	197.418111
79.78	197.388048
79.77	197.357817
79.76	197.327424
79.75	197.296875
79.74	197.266176
79.73	197.235333
79.72	197.204352
79.71	197.173239
79.7	197.142
79.69	197.110641
79.68	197.079168
79.67	197.047587
79.66	197.015904
79.65	196.984125
79.64	196.952256
79.63	196.920303
79.62	196.888272
79.61	196.856169
79.6	196.824
79.59	196.791771
79.58	196.759488
79.57	196.727157
79.56	196.694784
79.55	196.662375
79.54	196.629936
79.53	196.597473
79.52	196.564992
79.51	196.532499
79.5	196.5
79.49	196.467501
79.48	196.435008
79.47	196.402527
79.46	196.370064
79.45	196.337625
79.44	196.305216
79.43	196.272843
79.42	196.240512
79.41	196.208229
79.4	196.176
79.39	196.143831
79.38	196.111728
79.37	196.079697
79.36	196.047744
79.35	196.015875
79.34	195.984096
79.33	195.952413
79.32	195.920832
79.31	195.889359
79.3	195.858
79.29	195.826761
79.28	195.795648
79.27	195.764667
79.26	195.733824
79.25	195.703125
79.24	195.672576
79.23	195.642183
79.22	195.611952
79.21	195.581889
79.2	195.552
79.19	195.522291
79.18	195.492768
79.17	195.463437
79.16	195.434304
79.15	195.405375
79.14	195.376656
79.13	195.348153
79.12	195.319872
79.11	195.291819
79.1	195.264
79.09	195.236421
79.08	195.209088
79.07	195.182007
79.06	195.155184
79.05	195.128625
79.04	195.102336
79.03	195.076323
79.02	195.050592
79.01	195.025149
79	195
78.99	194.975149
78.98	194.950592
78.97	194.926323
78.96	194.902336
78.95	194.878625
78.94	194.855184
78.93	194.832007
78.92	194.809088
78.91	194.786421
78.9	194.764
78.89	194.741819
78.88	194.719872
78.87	194.698153
78.86	194.676656
78.85	194.655375
78.84	194.634304
78.83	194.613437
78.82	194.592768
78.81	194.572291
78.8	194.552
78.79	194.531889
78.78	194.511952
78.77	194.492183
78.76	194.472576
78.75	194.453125
78.74	194.433824
78.73	194.414667
78.72	194.395648
78.71	194.376761
78.7	194.358
78.69	194.339359
78.68	194.320832
78.67	194.302413
78.66	194.284096
78.65	194.265875
78.64	194.247744
78.63	194.229697
78.62	194.211728
78.61	194.193831
78.6	194.176
78.59	194.158229
78.58	194.140512
78.57	194.122843
78.56	194.105216
78.55	194.087625
78.54	194.070064
78.53	194.052527
78.52	194.035008
78.51	194.017501
78.5	194
78.49	193.982499
78.48	193.964992
78.47	193.947473
78.46	193.929936
78.45	193.912375
78.44	193.894784
78.43	193.877157
78.42	193.859488
78.41	193.841771
78.4	193.824
78.39	193.806169
78.38	193.788272
78.37	193.770303
78.36	193.752256
78.35	193.734125
78.34	193.715904
78.33	193.697587
78.32	193.679168
78.31	193.660641
78.3	193.642
78.29	193.623239
78.28	193.604352
78.27	193.585333
78.26	193.566176
78.25	193.546875
78.24	193.527424
78.23	193.507817
78.22	193.488048
78.21	193.468111
78.2	193.448
78.19	193.427709
78.18	193.407232
78.17	193.386563
78.16	193.365696
78.15	193.344625
78.14	193.323344
